Index,Country Code,Series Code,Year,Value
450,LCN,EG.CFT.ACCS.RU.ZS,2021,63.69658864865567
451,LAC,EG.CFT.ACCS.RU.ZS,2021,61.25414204307661
452,TLA,EG.CFT.ACCS.RU.ZS,2021,63.117029635373164
453,LDC,EG.CFT.ACCS.RU.ZS,2021,9.216030352052043
454,LMY,EG.CFT.ACCS.RU.ZS,2021,48.263196606243284
455,LIC,EG.CFT.ACCS.RU.ZS,2021,8.655072300783903
456,LMC,EG.CFT.ACCS.RU.ZS,2021,44.87683752635734
457,MEA,EG.CFT.ACCS.RU.ZS,2021,88.37737914250887
458,MNA,EG.CFT.ACCS.RU.ZS,2021,87.83124513284442
459,TMN,EG.CFT.ACCS.RU.ZS,2021,87.83124513284442
460,MIC,EG.CFT.ACCS.RU.ZS,2021,54.95863461054232
461,NAC,EG.CFT.ACCS.RU.ZS,2021,100.0
462,OED,EG.CFT.ACCS.RU.ZS,2021,93.81441701336452
463,OSS,EG.CFT.ACCS.RU.ZS,2021,54.273541583608406
464,PSS,EG.CFT.ACCS.RU.ZS,2021,16.014673906252344
465,PST,EG.CFT.ACCS.RU.ZS,2021,98.3582633335626
466,PRE,EG.CFT.ACCS.RU.ZS,2021,9.28952481362404
467,SST,EG.CFT.ACCS.RU.ZS,2021,54.79933566706553
468,SAS,EG.CFT.ACCS.RU.ZS,2021,47.74176126479907
469,TSA,EG.CFT.ACCS.RU.ZS,2021,47.74176126479906
470,SSF,EG.CFT.ACCS.RU.ZS,2021,7.979799183610896
471,SSA,EG.CFT.ACCS.RU.ZS,2021,7.974287689492923
472,TSS,EG.CFT.ACCS.RU.ZS,2021,7.979799183610896
473,UMC,EG.CFT.ACCS.RU.ZS,2021,74.75508936777987
474,WLD,EG.CFT.ACCS.RU.ZS,2021,52.19435285632528
475,AFG,EG.CFT.ACCS.UR.ZS,2021,84.5
476,ALB,EG.CFT.ACCS.UR.ZS,2021,94.3
477,DZA,EG.CFT.ACCS.UR.ZS,2021,99.9
478,AND,EG.CFT.ACCS.UR.ZS,2021,100.0
479,AGO,EG.CFT.ACCS.UR.ZS,2021,76.0
480,ATG,EG.CFT.ACCS.UR.ZS,2021,100.0
481,ARG,EG.CFT.ACCS.UR.ZS,2021,99.9
482,ARM,EG.CFT.ACCS.UR.ZS,2021,99.7
483,AUS,EG.CFT.ACCS.UR.ZS,2021,100.0
484,AUT,EG.CFT.ACCS.UR.ZS,2021,100.0
485,AZE,EG.CFT.ACCS.UR.ZS,2021,99.4
486,BHS,EG.CFT.ACCS.UR.ZS,2021,100.0
487,BHR,EG.CFT.ACCS.UR.ZS,2021,100.0
488,BGD,EG.CFT.ACCS.UR.ZS,2021,58.5
489,BRB,EG.CFT.ACCS.UR.ZS,2021,100.0
490,BLR,EG.CFT.ACCS.UR.ZS,2021,99.9
491,BEL,EG.CFT.ACCS.UR.ZS,2021,100.0
492,BLZ,EG.CFT.ACCS.UR.ZS,2021,94.6
493,BEN,EG.CFT.ACCS.UR.ZS,2021,6.9
494,BTN,EG.CFT.ACCS.UR.ZS,2021,97.9
495,BOL,EG.CFT.ACCS.UR.ZS,2021,99.2
496,BIH,EG.CFT.ACCS.UR.ZS,2021,60.25
497,BWA,EG.CFT.ACCS.UR.ZS,2021,86.6
498,BRA,EG.CFT.ACCS.UR.ZS,2021,99.0
499,BRN,EG.CFT.ACCS.UR.ZS,2021,100.0
500,BFA,EG.CFT.ACCS.UR.ZS,2021,44.8
501,BDI,EG.CFT.ACCS.UR.ZS,2021,0.2
502,CPV,EG.CFT.ACCS.UR.ZS,2021,94.5
503,KHM,EG.CFT.ACCS.UR.ZS,2021,76.2
504,CMR,EG.CFT.ACCS.UR.ZS,2021,47.7
505,CAN,EG.CFT.ACCS.UR.ZS,2021,100.0
506,CAF,EG.CFT.ACCS.UR.ZS,2021,1.8
507,TCD,EG.CFT.ACCS.UR.ZS,2021,34.9
508,CHL,EG.CFT.ACCS.UR.ZS,2021,100.0
509,CHN,EG.CFT.ACCS.UR.ZS,2021,94.5
510,COL,EG.CFT.ACCS.UR.ZS,2021,99.2
511,COM,EG.CFT.ACCS.UR.ZS,2021,16.9
512,COD,EG.CFT.ACCS.UR.ZS,2021,8.9
513,COG,EG.CFT.ACCS.UR.ZS,2021,52.7
514,CRI,EG.CFT.ACCS.UR.ZS,2021,98.3
515,CIV,EG.CFT.ACCS.UR.ZS,2021,69.0
516,HRV,EG.CFT.ACCS.UR.ZS,2021,100.0
517,CUB,EG.CFT.ACCS.UR.ZS,2021,97.1
518,CYP,EG.CFT.ACCS.UR.ZS,2021,100.0
519,CZE,EG.CFT.ACCS.UR.ZS,2021,100.0
520,DNK,EG.CFT.ACCS.UR.ZS,2021,100.0
521,DJI,EG.CFT.ACCS.UR.ZS,2021,13.2
522,DMA,EG.CFT.ACCS.UR.ZS,2021,96.25
523,DOM,EG.CFT.ACCS.UR.ZS,2021,96.0
524,ECU,EG.CFT.ACCS.UR.ZS,2021,99.0
525,EGY,EG.CFT.ACCS.UR.ZS,2021,99.9
526,SLV,EG.CFT.ACCS.UR.ZS,2021,97.2
527,GNQ,EG.CFT.ACCS.UR.ZS,2021,27.9
528,ERI,EG.CFT.ACCS.UR.ZS,2021,20.8
529,EST,EG.CFT.ACCS.UR.ZS,2021,100.0
530,SWZ,EG.CFT.ACCS.UR.ZS,2021,91.0
531,ETH,EG.CFT.ACCS.UR.ZS,2021,26.9
532,FJI,EG.CFT.ACCS.UR.ZS,2021,72.0
533,FIN,EG.CFT.ACCS.UR.ZS,2021,100.0
534,FRA,EG.CFT.ACCS.UR.ZS,2021,100.0
535,GAB,EG.CFT.ACCS.UR.ZS,2021,95.7
536,GMB,EG.CFT.ACCS.UR.ZS,2021,2.5
537,GEO,EG.CFT.ACCS.UR.ZS,2021,97.5
538,DEU,EG.CFT.ACCS.UR.ZS,2021,100.0
539,GHA,EG.CFT.ACCS.UR.ZS,2021,44.5
540,GRC,EG.CFT.ACCS.UR.ZS,2021,100.0
541,GRD,EG.CFT.ACCS.UR.ZS,2021,94.2
542,GTM,EG.CFT.ACCS.UR.ZS,2021,68.9
543,GIN,EG.CFT.ACCS.UR.ZS,2021,2.4
544,GNB,EG.CFT.ACCS.UR.ZS,2021,2.0
545,GUY,EG.CFT.ACCS.UR.ZS,2021,100.0
546,HTI,EG.CFT.ACCS.UR.ZS,2021,6.6
547,HND,EG.CFT.ACCS.UR.ZS,2021,73.1
548,HUN,EG.CFT.ACCS.UR.ZS,2021,100.0
549,ISL,EG.CFT.ACCS.UR.ZS,2021,100.0
550,IND,EG.CFT.ACCS.UR.ZS,2021,93.8
551,IDN,EG.CFT.ACCS.UR.ZS,2021,94.5
552,IRN,EG.CFT.ACCS.UR.ZS,2021,98.8
553,IRQ,EG.CFT.ACCS.UR.ZS,2021,99.6
554,IRL,EG.CFT.ACCS.UR.ZS,2021,100.0
555,ISR,EG.CFT.ACCS.UR.ZS,2021,100.0
556,ITA,EG.CFT.ACCS.UR.ZS,2021,100.0
557,JAM,EG.CFT.ACCS.UR.ZS,2021,75.1
558,JPN,EG.CFT.ACCS.UR.ZS,2021,100.0
559,JOR,EG.CFT.ACCS.UR.ZS,2021,99.8
560,KAZ,EG.CFT.ACCS.UR.ZS,2021,97.5
561,KEN,EG.CFT.ACCS.UR.ZS,2021,56.1
562,KIR,EG.CFT.ACCS.UR.ZS,2021,22.0
563,PRK,EG.CFT.ACCS.UR.ZS,2021,20.0
564,KOR,EG.CFT.ACCS.UR.ZS,2021,100.0
565,KWT,EG.CFT.ACCS.UR.ZS,2021,100.0
566,KGZ,EG.CFT.ACCS.UR.ZS,2021,94.8
567,LAO,EG.CFT.ACCS.UR.ZS,2021,20.3
568,LVA,EG.CFT.ACCS.UR.ZS,2021,100.0
569,LSO,EG.CFT.ACCS.UR.ZS,2021,80.5
570,LBR,EG.CFT.ACCS.UR.ZS,2021,1.2
571,LTU,EG.CFT.ACCS.UR.ZS,2021,100.0
572,LUX,EG.CFT.ACCS.UR.ZS,2021,100.0
573,MDG,EG.CFT.ACCS.UR.ZS,2021,4.0
574,MWI,EG.CFT.ACCS.UR.ZS,2021,5.5
575,MYS,EG.CFT.ACCS.UR.ZS,2021,94.0
576,MDV,EG.CFT.ACCS.UR.ZS,2021,99.9
577,MLI,EG.CFT.ACCS.UR.ZS,2021,1.9
578,MLT,EG.CFT.ACCS.UR.ZS,2021,100.0
579,MHL,EG.CFT.ACCS.UR.ZS,2021,86.85
580,MRT,EG.CFT.ACCS.UR.ZS,2021,74.0
581,MUS,EG.CFT.ACCS.UR.ZS,2021,99.4
582,MEX,EG.CFT.ACCS.UR.ZS,2021,91.3
583,FSM,EG.CFT.ACCS.UR.ZS,2021,32.45
584,MDA,EG.CFT.ACCS.UR.ZS,2021,99.2
585,MCO,EG.CFT.ACCS.UR.ZS,2021,100.0
586,MNG,EG.CFT.ACCS.UR.ZS,2021,70.4
587,MNE,EG.CFT.ACCS.UR.ZS,2021,71.1
588,MAR,EG.CFT.ACCS.UR.ZS,2021,99.2
589,MOZ,EG.CFT.ACCS.UR.ZS,2021,14.7
590,MMR,EG.CFT.ACCS.UR.ZS,2021,82.8
591,NAM,EG.CFT.ACCS.UR.ZS,2021,71.3
592,NRU,EG.CFT.ACCS.UR.ZS,2021,100.0
593,NPL,EG.CFT.ACCS.UR.ZS,2021,62.8
594,NLD,EG.CFT.ACCS.UR.ZS,2021,100.0
595,NZL,EG.CFT.ACCS.UR.ZS,2021,100.0
596,NIC,EG.CFT.ACCS.UR.ZS,2021,87.9
597,NER,EG.CFT.ACCS.UR.ZS,2021,24.4
598,NGA,EG.CFT.ACCS.UR.ZS,2021,41.6
599,MKD,EG.CFT.ACCS.UR.ZS,2021,92.4
600,NOR,EG.CFT.ACCS.UR.ZS,2021,100.0
601,OMN,EG.CFT.ACCS.UR.ZS,2021,100.0
602,PAK,EG.CFT.ACCS.UR.ZS,2021,86.6
603,PLW,EG.CFT.ACCS.UR.ZS,2021,25.3
604,PAN,EG.CFT.ACCS.UR.ZS,2021,100.0
605,PNG,EG.CFT.ACCS.UR.ZS,2021,35.2
606,PRY,EG.CFT.ACCS.UR.ZS,2021,85.3
607,PER,EG.CFT.ACCS.UR.ZS,2021,96.6
608,PHL,EG.CFT.ACCS.UR.ZS,2021,77.8
609,POL,EG.CFT.ACCS.UR.ZS,2021,100.0
610,PRT,EG.CFT.ACCS.UR.ZS,2021,100.0
611,QAT,EG.CFT.ACCS.UR.ZS,2021,100.0
612,ROU,EG.CFT.ACCS.UR.ZS,2021,100.0
613,RUS,EG.CFT.ACCS.UR.ZS,2021,99.2
614,RWA,EG.CFT.ACCS.UR.ZS,2021,26.1
615,WSM,EG.CFT.ACCS.UR.ZS,2021,65.5
616,SMR,EG.CFT.ACCS.UR.ZS,2021,100.0
617,STP,EG.CFT.ACCS.UR.ZS,2021,4.8
618,SAU,EG.CFT.ACCS.UR.ZS,2021,100.0
619,SEN,EG.CFT.ACCS.UR.ZS,2021,57.2
620,SRB,EG.CFT.ACCS.UR.ZS,2021,92.2
621,SYC,EG.CFT.ACCS.UR.ZS,2021,100.0
622,SLE,EG.CFT.ACCS.UR.ZS,2021,1.6
623,SGP,EG.CFT.ACCS.UR.ZS,2021,100.0
624,SVK,EG.CFT.ACCS.UR.ZS,2021,100.0
625,SVN,EG.CFT.ACCS.UR.ZS,2021,100.0
626,SLB,EG.CFT.ACCS.UR.ZS,2021,35.0
627,SOM,EG.CFT.ACCS.UR.ZS,2021,7.1
628,ZAF,EG.CFT.ACCS.UR.ZS,2021,95.7
629,SSD,EG.CFT.ACCS.UR.ZS,2021,0.0
630,ESP,EG.CFT.ACCS.UR.ZS,2021,100.0
631,LKA,EG.CFT.ACCS.UR.ZS,2021,71.8
632,KNA,EG.CFT.ACCS.UR.ZS,2021,100.0
633,LCA,EG.CFT.ACCS.UR.ZS,2021,98.5
634,VCT,EG.CFT.ACCS.UR.ZS,2021,93.9
635,SDN,EG.CFT.ACCS.UR.ZS,2021,74.9
636,SUR,EG.CFT.ACCS.UR.ZS,2021,97.8
637,SWE,EG.CFT.ACCS.UR.ZS,2021,100.0
638,CHE,EG.CFT.ACCS.UR.ZS,2021,100.0
639,SYR,EG.CFT.ACCS.UR.ZS,2021,98.8
640,TJK,EG.CFT.ACCS.UR.ZS,2021,98.4
641,TZA,EG.CFT.ACCS.UR.ZS,2021,19.9
642,THA,EG.CFT.ACCS.UR.ZS,2021,91.5
643,TLS,EG.CFT.ACCS.UR.ZS,2021,34.2
644,TGO,EG.CFT.ACCS.UR.ZS,2021,22.8
645,TON,EG.CFT.ACCS.UR.ZS,2021,95.0
646,TTO,EG.CFT.ACCS.UR.ZS,2021,100.0
647,TUN,EG.CFT.ACCS.UR.ZS,2021,99.9
648,TUR,EG.CFT.ACCS.UR.ZS,2021,99.5
649,TKM,EG.CFT.ACCS.UR.ZS,2021,99.9
650,TUV,EG.CFT.ACCS.UR.ZS,2021,96.5
651,UGA,EG.CFT.ACCS.UR.ZS,2021,1.4
652,UKR,EG.CFT.ACCS.UR.ZS,2021,99.0
653,ARE,EG.CFT.ACCS.UR.ZS,2021,100.0
654,GBR,EG.CFT.ACCS.UR.ZS,2021,100.0
655,USA,EG.CFT.ACCS.UR.ZS,2021,100.0
656,URY,EG.CFT.ACCS.UR.ZS,2021,100.0
657,UZB,EG.CFT.ACCS.UR.ZS,2021,97.0
658,VUT,EG.CFT.ACCS.UR.ZS,2021,17.1
659,VEN,EG.CFT.ACCS.UR.ZS,2021,97.4
660,VNM,EG.CFT.ACCS.UR.ZS,2021,98.9
661,YEM,EG.CFT.ACCS.UR.ZS,2021,88.9
662,ZMB,EG.CFT.ACCS.UR.ZS,2021,18.5
663,ZWE,EG.CFT.ACCS.UR.ZS,2021,78.4
664,AFE,EG.CFT.ACCS.UR.ZS,2021,40.687816591166005
665,AFW,EG.CFT.ACCS.UR.ZS,2021,39.64294818391434
666,ARB,EG.CFT.ACCS.UR.ZS,2021,93.89505465007568
667,CSS,EG.CFT.ACCS.UR.ZS,2021,98.13261991617242
668,CEB,EG.CFT.ACCS.UR.ZS,2021,100.0
669,EAR,EG.CFT.ACCS.UR.ZS,2021,89.62195695124176
670,EAS,EG.CFT.ACCS.UR.ZS,2021,93.3011550410106
671,EAP,EG.CFT.ACCS.UR.ZS,2021,92.27719816877773
672,TEA,EG.CFT.ACCS.UR.ZS,2021,93.24529242806332
673,EMU,EG.CFT.ACCS.UR.ZS,2021,100.0
674,ECS,EG.CFT.ACCS.UR.ZS,2021,99.4242760497933
675,ECA,EG.CFT.ACCS.UR.ZS,2021,98.14594055865517
676,TEC,EG.CFT.ACCS.UR.ZS,2021,98.73544308903931
677,EUU,EG.CFT.ACCS.UR.ZS,2021,100.0
678,FCS,EG.CFT.ACCS.UR.ZS,2021,52.697552672598306
679,HPC,EG.CFT.ACCS.UR.ZS,2021,31.509065287215886
680,HIC,EG.CFT.ACCS.UR.ZS,2021,99.91890980652549
681,IBD,EG.CFT.ACCS.UR.ZS,2021,95.05879308198026
682,IBT,EG.CFT.ACCS.UR.ZS,2021,85.83942911677244
683,IDB,EG.CFT.ACCS.UR.ZS,2021,62.73464366069893
684,IDX,EG.CFT.ACCS.UR.ZS,2021,41.180893669017465
685,IDA,EG.CFT.ACCS.UR.ZS,2021,49.359365864591595
686,LTE,EG.CFT.ACCS.UR.ZS,2021,95.06755277524867
687,LCN,EG.CFT.ACCS.UR.ZS,2021,95.06065015469096
688,LAC,EG.CFT.ACCS.UR.ZS,2021,94.6805508611402
689,TLA,EG.CFT.ACCS.UR.ZS,2021,95.02347860379005
690,LDC,EG.CFT.ACCS.UR.ZS,2021,38.05328625443324
691,LMY,EG.CFT.ACCS.UR.ZS,2021,84.76185988450163
692,LIC,EG.CFT.ACCS.UR.ZS,2021,30.202648385873733
693,LMC,EG.CFT.ACCS.UR.ZS,2021,78.93347137442116
694,MEA,EG.CFT.ACCS.UR.ZS,2021,98.77452880178397
695,MNA,EG.CFT.ACCS.UR.ZS,2021,98.50005478884265
696,TMN,EG.CFT.ACCS.UR.ZS,2021,98.50005478884265
697,MIC,EG.CFT.ACCS.UR.ZS,2021,88.99998464372041
698,NAC,EG.CFT.ACCS.UR.ZS,2021,100.0
699,OED,EG.CFT.ACCS.UR.ZS,2021,99.12756423484991
700,OSS,EG.CFT.ACCS.UR.ZS,2021,80.91027857237097
701,PSS,EG.CFT.ACCS.UR.ZS,2021,56.948317708043675
702,PST,EG.CFT.ACCS.UR.ZS,2021,99.86644110978648
703,PRE,EG.CFT.ACCS.UR.ZS,2021,39.63213392252094
704,SST,EG.CFT.ACCS.UR.ZS,2021,80.94275997474881
705,SAS,EG.CFT.ACCS.UR.ZS,2021,88.88126293199407
706,TSA,EG.CFT.ACCS.UR.ZS,2021,88.88126293199407
707,SSF,EG.CFT.ACCS.UR.ZS,2021,40.19743015012569
708,SSA,EG.CFT.ACCS.UR.ZS,2021,40.19058098249087
709,TSS,EG.CFT.ACCS.UR.ZS,2021,40.19743015012569
710,UMC,EG.CFT.ACCS.UR.ZS,2021,95.3875796661055
711,WLD,EG.CFT.ACCS.UR.ZS,2021,88.55388827097748
712,AFG,EG.ELC.ACCS.ZS,2021,97.7
713,ALB,EG.ELC.ACCS.ZS,2021,100.0
714,DZA,EG.ELC.ACCS.ZS,2021,99.8
715,AND,EG.ELC.ACCS.ZS,2021,100.0
716,AGO,EG.ELC.ACCS.ZS,2021,48.2
717,ATG,EG.ELC.ACCS.ZS,2021,100.0
718,ARG,EG.ELC.ACCS.ZS,2021,100.0
719,ARM,EG.ELC.ACCS.ZS,2021,100.0
720,ABW,EG.ELC.ACCS.ZS,2021,100.0
721,AUS,EG.ELC.ACCS.ZS,2021,100.0
722,AUT,EG.ELC.ACCS.ZS,2021,100.0
723,AZE,EG.ELC.ACCS.ZS,2021,100.0
724,BHS,EG.ELC.ACCS.ZS,2021,100.0
725,BHR,EG.ELC.ACCS.ZS,2021,100.0
726,BGD,EG.ELC.ACCS.ZS,2021,99.0
727,BRB,EG.ELC.ACCS.ZS,2021,100.0
728,BLR,EG.ELC.ACCS.ZS,2021,100.0
729,BEL,EG.ELC.ACCS.ZS,2021,100.0
730,BLZ,EG.ELC.ACCS.ZS,2021,97.7
731,BEN,EG.ELC.ACCS.ZS,2021,42.0
732,BMU,EG.ELC.ACCS.ZS,2021,100.0
733,BTN,EG.ELC.ACCS.ZS,2021,100.0
734,BOL,EG.ELC.ACCS.ZS,2021,98.6
735,BIH,EG.ELC.ACCS.ZS,2021,100.0
736,BWA,EG.ELC.ACCS.ZS,2021,73.7
737,BRA,EG.ELC.ACCS.ZS,2021,99.5
738,VGB,EG.ELC.ACCS.ZS,2021,100.0
739,BRN,EG.ELC.ACCS.ZS,2021,100.0
740,BGR,EG.ELC.ACCS.ZS,2021,99.8
741,BFA,EG.ELC.ACCS.ZS,2021,19.0
742,BDI,EG.ELC.ACCS.ZS,2021,10.2
743,CPV,EG.ELC.ACCS.ZS,2021,95.5
744,KHM,EG.ELC.ACCS.ZS,2021,82.5
745,CMR,EG.ELC.ACCS.ZS,2021,65.4
746,CAN,EG.ELC.ACCS.ZS,2021,100.0
747,CYM,EG.ELC.ACCS.ZS,2021,100.0
748,CAF,EG.ELC.ACCS.ZS,2021,15.7
749,TCD,EG.ELC.ACCS.ZS,2021,11.3
750,CHI,EG.ELC.ACCS.ZS,2021,100.0
751,CHL,EG.ELC.ACCS.ZS,2021,100.0
752,CHN,EG.ELC.ACCS.ZS,2021,100.0
753,COL,EG.ELC.ACCS.ZS,2021,100.0
754,COM,EG.ELC.ACCS.ZS,2021,87.9
755,COD,EG.ELC.ACCS.ZS,2021,20.8
756,COG,EG.ELC.ACCS.ZS,2021,49.7
757,CRI,EG.ELC.ACCS.ZS,2021,100.0
758,CIV,EG.ELC.ACCS.ZS,2021,71.1
759,HRV,EG.ELC.ACCS.ZS,2021,100.0
760,CUB,EG.ELC.ACCS.ZS,2021,100.0
761,CUW,EG.ELC.ACCS.ZS,2021,100.0
762,CYP,EG.ELC.ACCS.ZS,2021,100.0
763,CZE,EG.ELC.ACCS.ZS,2021,100.0
764,DNK,EG.ELC.ACCS.ZS,2021,100.0
765,DJI,EG.ELC.ACCS.ZS,2021,65.4
766,DMA,EG.ELC.ACCS.ZS,2021,100.0
767,DOM,EG.ELC.ACCS.ZS,2021,98.1
768,ECU,EG.ELC.ACCS.ZS,2021,100.0
769,EGY,EG.ELC.ACCS.ZS,2021,100.0
770,SLV,EG.ELC.ACCS.ZS,2021,97.9
771,GNQ,EG.ELC.ACCS.ZS,2021,66.8
772,ERI,EG.ELC.ACCS.ZS,2021,52.5
773,EST,EG.ELC.ACCS.ZS,2021,100.0
774,SWZ,EG.ELC.ACCS.ZS,2021,82.9
775,ETH,EG.ELC.ACCS.ZS,2021,54.2
776,FRO,EG.ELC.ACCS.ZS,2021,100.0
777,FJI,EG.ELC.ACCS.ZS,2021,92.1
778,FIN,EG.ELC.ACCS.ZS,2021,100.0
779,FRA,EG.ELC.ACCS.ZS,2021,100.0
780,PYF,EG.ELC.ACCS.ZS,2021,100.0
781,GAB,EG.ELC.ACCS.ZS,2021,91.8
782,GMB,EG.ELC.ACCS.ZS,2021,63.7
783,GEO,EG.ELC.ACCS.ZS,2021,100.0
784,DEU,EG.ELC.ACCS.ZS,2021,100.0
785,GHA,EG.ELC.ACCS.ZS,2021,86.3
786,GIB,EG.ELC.ACCS.ZS,2021,100.0
787,GRC,EG.ELC.ACCS.ZS,2021,100.0
788,GRL,EG.ELC.ACCS.ZS,2021,100.0
789,GRD,EG.ELC.ACCS.ZS,2021,93.7
790,GUM,EG.ELC.ACCS.ZS,2021,100.0
791,GTM,EG.ELC.ACCS.ZS,2021,97.9
792,GIN,EG.ELC.ACCS.ZS,2021,46.8
793,GNB,EG.ELC.ACCS.ZS,2021,35.8
794,GUY,EG.ELC.ACCS.ZS,2021,92.9
795,HTI,EG.ELC.ACCS.ZS,2021,47.2
796,HND,EG.ELC.ACCS.ZS,2021,94.1
797,HKG,EG.ELC.ACCS.ZS,2021,100.0
798,HUN,EG.ELC.ACCS.ZS,2021,100.0
799,ISL,EG.ELC.ACCS.ZS,2021,100.0
800,IND,EG.ELC.ACCS.ZS,2021,99.6
801,IDN,EG.ELC.ACCS.ZS,2021,99.2
802,IRN,EG.ELC.ACCS.ZS,2021,100.0
803,IRQ,EG.ELC.ACCS.ZS,2021,100.0
804,IRL,EG.ELC.ACCS.ZS,2021,100.0
805,IMN,EG.ELC.ACCS.ZS,2021,100.0
806,ISR,EG.ELC.ACCS.ZS,2021,100.0
807,ITA,EG.ELC.ACCS.ZS,2021,100.0
808,JAM,EG.ELC.ACCS.ZS,2021,100.0
809,JPN,EG.ELC.ACCS.ZS,2021,100.0
810,JOR,EG.ELC.ACCS.ZS,2021,99.9
811,KAZ,EG.ELC.ACCS.ZS,2021,100.0
812,KEN,EG.ELC.ACCS.ZS,2021,76.5
813,KIR,EG.ELC.ACCS.ZS,2021,92.8
814,PRK,EG.ELC.ACCS.ZS,2021,52.6
815,KOR,EG.ELC.ACCS.ZS,2021,100.0
816,KWT,EG.ELC.ACCS.ZS,2021,100.0
817,KGZ,EG.ELC.ACCS.ZS,2021,99.7
818,LAO,EG.ELC.ACCS.ZS,2021,100.0
819,LVA,EG.ELC.ACCS.ZS,2021,100.0
820,LBN,EG.ELC.ACCS.ZS,2021,100.0
821,LSO,EG.ELC.ACCS.ZS,2021,50.4
822,LBR,EG.ELC.ACCS.ZS,2021,29.8
823,LBY,EG.ELC.ACCS.ZS,2021,70.2
824,LIE,EG.ELC.ACCS.ZS,2021,100.0
825,LTU,EG.ELC.ACCS.ZS,2021,100.0
826,LUX,EG.ELC.ACCS.ZS,2021,100.0
827,MAC,EG.ELC.ACCS.ZS,2021,100.0
828,MDG,EG.ELC.ACCS.ZS,2021,35.1
829,MWI,EG.ELC.ACCS.ZS,2021,14.2
830,MYS,EG.ELC.ACCS.ZS,2021,100.0
831,MDV,EG.ELC.ACCS.ZS,2021,100.0
832,MLI,EG.ELC.ACCS.ZS,2021,53.4
833,MLT,EG.ELC.ACCS.ZS,2021,100.0
834,MHL,EG.ELC.ACCS.ZS,2021,99.8
835,MRT,EG.ELC.ACCS.ZS,2021,47.7
836,MUS,EG.ELC.ACCS.ZS,2021,99.6
837,MEX,EG.ELC.ACCS.ZS,2021,100.0
838,FSM,EG.ELC.ACCS.ZS,2021,83.6
839,MDA,EG.ELC.ACCS.ZS,2021,100.0
840,MCO,EG.ELC.ACCS.ZS,2021,100.0
841,MNG,EG.ELC.ACCS.ZS,2021,100.0
842,MNE,EG.ELC.ACCS.ZS,2021,99.8
843,MAR,EG.ELC.ACCS.ZS,2021,100.0
844,MOZ,EG.ELC.ACCS.ZS,2021,31.5
845,MMR,EG.ELC.ACCS.ZS,2021,72.5
846,NAM,EG.ELC.ACCS.ZS,2021,55.2
847,NRU,EG.ELC.ACCS.ZS,2021,100.0
848,NPL,EG.ELC.ACCS.ZS,2021,89.9
849,NLD,EG.ELC.ACCS.ZS,2021,100.0
850,NCL,EG.ELC.ACCS.ZS,2021,100.0
851,NZL,EG.ELC.ACCS.ZS,2021,100.0
852,NIC,EG.ELC.ACCS.ZS,2021,86.3
853,NER,EG.ELC.ACCS.ZS,2021,18.6
854,NGA,EG.ELC.ACCS.ZS,2021,59.5
855,MKD,EG.ELC.ACCS.ZS,2021,100.0
856,MNP,EG.ELC.ACCS.ZS,2021,100.0
857,NOR,EG.ELC.ACCS.ZS,2021,100.0
858,OMN,EG.ELC.ACCS.ZS,2021,100.0
859,PAK,EG.ELC.ACCS.ZS,2021,94.9
860,PLW,EG.ELC.ACCS.ZS,2021,100.0
861,PAN,EG.ELC.ACCS.ZS,2021,95.3
862,PNG,EG.ELC.ACCS.ZS,2021,20.9
863,PRY,EG.ELC.ACCS.ZS,2021,100.0
864,PER,EG.ELC.ACCS.ZS,2021,95.6
865,PHL,EG.ELC.ACCS.ZS,2021,97.5
866,POL,EG.ELC.ACCS.ZS,2021,100.0
867,PRT,EG.ELC.ACCS.ZS,2021,100.0
868,PRI,EG.ELC.ACCS.ZS,2021,100.0
869,QAT,EG.ELC.ACCS.ZS,2021,100.0
870,ROU,EG.ELC.ACCS.ZS,2021,100.0
871,RUS,EG.ELC.ACCS.ZS,2021,100.0
872,RWA,EG.ELC.ACCS.ZS,2021,48.7
873,WSM,EG.ELC.ACCS.ZS,2021,98.3
874,SMR,EG.ELC.ACCS.ZS,2021,100.0
875,STP,EG.ELC.ACCS.ZS,2021,78.5
876,SAU,EG.ELC.ACCS.ZS,2021,100.0
877,SEN,EG.ELC.ACCS.ZS,2021,68.0
878,SRB,EG.ELC.ACCS.ZS,2021,100.0
879,SYC,EG.ELC.ACCS.ZS,2021,100.0
880,SLE,EG.ELC.ACCS.ZS,2021,27.5
881,SGP,EG.ELC.ACCS.ZS,2021,100.0
882,SXM,EG.ELC.ACCS.ZS,2021,100.0
883,SVK,EG.ELC.ACCS.ZS,2021,100.0
884,SVN,EG.ELC.ACCS.ZS,2021,100.0
885,SLB,EG.ELC.ACCS.ZS,2021,76.3
886,SOM,EG.ELC.ACCS.ZS,2021,49.3
887,ZAF,EG.ELC.ACCS.ZS,2021,89.3
888,SSD,EG.ELC.ACCS.ZS,2021,7.7
889,ESP,EG.ELC.ACCS.ZS,2021,100.0
890,LKA,EG.ELC.ACCS.ZS,2021,100.0
891,KNA,EG.ELC.ACCS.ZS,2021,100.0
892,LCA,EG.ELC.ACCS.ZS,2021,100.0
893,MAF,EG.ELC.ACCS.ZS,2021,100.0
894,VCT,EG.ELC.ACCS.ZS,2021,100.0
895,SDN,EG.ELC.ACCS.ZS,2021,61.8
