Index,Country Code,Series Code,Year,Value
51786,SRB,SP.POP.0509.MA.5Y,2022,5.07462714283769
51787,SYC,SP.POP.0509.MA.5Y,2022,6.33528335587068
51788,SLE,SP.POP.0509.MA.5Y,2022,12.9762552487164
51789,SGP,SP.POP.0509.MA.5Y,2022,3.8964659689002
51790,SXM,SP.POP.0509.MA.5Y,2022,6.03636894053581
51791,SVK,SP.POP.0509.MA.5Y,2022,5.58511195554405
51792,SVN,SP.POP.0509.MA.5Y,2022,5.17862154571774
51793,SLB,SP.POP.0509.MA.5Y,2022,13.0211651669093
51794,SOM,SP.POP.0509.MA.5Y,2022,15.8404194020655
51795,ZAF,SP.POP.0509.MA.5Y,2022,8.60639646288671
51796,SSD,SP.POP.0509.MA.5Y,2022,13.8709200843566
51797,ESP,SP.POP.0509.MA.5Y,2022,4.82693892949053
51798,LKA,SP.POP.0509.MA.5Y,2022,8.00677535978152
51799,KNA,SP.POP.0509.MA.5Y,2022,6.65848761989739
51800,LCA,SP.POP.0509.MA.5Y,2022,6.04641958555961
51801,MAF,SP.POP.0509.MA.5Y,2022,7.43313137283878
51802,VCT,SP.POP.0509.MA.5Y,2022,7.6467596280266
51803,SDN,SP.POP.0509.MA.5Y,2022,13.6423028639782
51804,SUR,SP.POP.0509.MA.5Y,2022,8.98417076965022
51805,SWE,SP.POP.0509.MA.5Y,2022,6.06851272913369
51806,CHE,SP.POP.0509.MA.5Y,2022,5.2746892255701
51807,SYR,SP.POP.0509.MA.5Y,2022,9.93177056460244
51808,TJK,SP.POP.0509.MA.5Y,2022,12.9987648077195
51809,TZA,SP.POP.0509.MA.5Y,2022,14.4932036271044
51810,THA,SP.POP.0509.MA.5Y,2022,5.52570832498341
51811,TLS,SP.POP.0509.MA.5Y,2022,11.9282227248818
51812,TGO,SP.POP.0509.MA.5Y,2022,13.3820758864228
51813,TON,SP.POP.0509.MA.5Y,2022,13.2358952374306
51814,TTO,SP.POP.0509.MA.5Y,2022,6.36588405781428
51815,TUN,SP.POP.0509.MA.5Y,2022,9.23643177307051
51816,TUR,SP.POP.0509.MA.5Y,2022,7.87993168700972
51817,TKM,SP.POP.0509.MA.5Y,2022,11.6582694110986
51818,TCA,SP.POP.0509.MA.5Y,2022,5.15600844818952
51819,TUV,SP.POP.0509.MA.5Y,2022,11.3600782778865
51820,UGA,SP.POP.0509.MA.5Y,2022,14.808876427254
51821,UKR,SP.POP.0509.MA.5Y,2022,5.84861750063725
51822,ARE,SP.POP.0509.MA.5Y,2022,4.63665442641907
51823,GBR,SP.POP.0509.MA.5Y,2022,6.32612759999183
51824,USA,SP.POP.0509.MA.5Y,2022,6.13166967959401
51825,URY,SP.POP.0509.MA.5Y,2022,7.234652872881
51826,UZB,SP.POP.0509.MA.5Y,2022,10.2546784144435
51827,VUT,SP.POP.0509.MA.5Y,2022,13.5350232877275
51828,VEN,SP.POP.0509.MA.5Y,2022,9.59274949797618
51829,VNM,SP.POP.0509.MA.5Y,2022,8.97143009008944
51830,VIR,SP.POP.0509.MA.5Y,2022,5.83680547192987
51831,PSE,SP.POP.0509.MA.5Y,2022,13.5769978123537
51832,YEM,SP.POP.0509.MA.5Y,2022,13.7694141090839
51833,ZMB,SP.POP.0509.MA.5Y,2022,14.2295402871728
51834,ZWE,SP.POP.0509.MA.5Y,2022,14.8632753812077
51835,AFE,SP.POP.0509.MA.5Y,2022,13.669556548041848
51836,AFW,SP.POP.0509.MA.5Y,2022,14.279433663473679
51837,ARB,SP.POP.0509.MA.5Y,2022,11.215565503378267
51838,CSS,SP.POP.0509.MA.5Y,2022,8.39587192522386
51839,CEB,SP.POP.0509.MA.5Y,2022,5.435853715344442
51840,EAR,SP.POP.0509.MA.5Y,2022,9.559681991185537
51841,EAS,SP.POP.0509.MA.5Y,2022,7.065231058778577
51842,EAP,SP.POP.0509.MA.5Y,2022,7.3433661802069565
51843,TEA,SP.POP.0509.MA.5Y,2022,7.352601791639855
51844,EMU,SP.POP.0509.MA.5Y,2022,5.1307727189305545
51845,ECS,SP.POP.0509.MA.5Y,2022,6.467143270073752
51846,ECA,SP.POP.0509.MA.5Y,2022,8.391962266822878
51847,TEC,SP.POP.0509.MA.5Y,2022,7.612191259597259
51848,EUU,SP.POP.0509.MA.5Y,2022,5.208164399470145
51849,FCS,SP.POP.0509.MA.5Y,2022,13.372216577464043
51850,HPC,SP.POP.0509.MA.5Y,2022,14.136000594272423
51851,HIC,SP.POP.0509.MA.5Y,2022,5.710300143492884
51852,IBD,SP.POP.0509.MA.5Y,2022,8.073921568095784
51853,IBT,SP.POP.0509.MA.5Y,2022,9.41450745260949
51854,IDB,SP.POP.0509.MA.5Y,2022,13.095393777653918
51855,IDX,SP.POP.0509.MA.5Y,2022,12.938397003811197
51856,IDA,SP.POP.0509.MA.5Y,2022,12.991234166980895
51857,LTE,SP.POP.0509.MA.5Y,2022,6.905473183300706
51858,LCN,SP.POP.0509.MA.5Y,2022,8.130407515072632
51859,LAC,SP.POP.0509.MA.5Y,2022,8.1413055226221
51860,TLA,SP.POP.0509.MA.5Y,2022,8.194025871137608
51861,LDC,SP.POP.0509.MA.5Y,2022,13.200476843412204
51862,LMY,SP.POP.0509.MA.5Y,2022,9.493359626639966
51863,LIC,SP.POP.0509.MA.5Y,2022,13.963668047029335
51864,LMC,SP.POP.0509.MA.5Y,2022,10.299733523157766
51865,MEA,SP.POP.0509.MA.5Y,2022,10.285607447608093
51866,MNA,SP.POP.0509.MA.5Y,2022,10.917259559201199
51867,TMN,SP.POP.0509.MA.5Y,2022,10.886375857203557
51868,MIC,SP.POP.0509.MA.5Y,2022,8.953307275102372
51869,NAC,SP.POP.0509.MA.5Y,2022,6.056972738619115
51870,OED,SP.POP.0509.MA.5Y,2022,6.029374940483075
51871,OSS,SP.POP.0509.MA.5Y,2022,7.8073017742738
51872,PSS,SP.POP.0509.MA.5Y,2022,11.777642184659252
51873,PST,SP.POP.0509.MA.5Y,2022,5.451968168111032
51874,PRE,SP.POP.0509.MA.5Y,2022,14.407208156646625
51875,SST,SP.POP.0509.MA.5Y,2022,8.412022797605095
51876,SAS,SP.POP.0509.MA.5Y,2022,9.320172042217397
51877,TSA,SP.POP.0509.MA.5Y,2022,9.320172042217397
51878,SSF,SP.POP.0509.MA.5Y,2022,13.918880335327781
51879,SSA,SP.POP.0509.MA.5Y,2022,13.919697888241155
51880,TSS,SP.POP.0509.MA.5Y,2022,13.918880335327778
51881,UMC,SP.POP.0509.MA.5Y,2022,7.483330815471002
51882,WLD,SP.POP.0509.MA.5Y,2022,8.843163157223493
51883,AFG,SP.POP.1014.FE.5Y,2022,12.6132663574849
51884,ALB,SP.POP.1014.FE.5Y,2022,5.55651170714336
51885,DZA,SP.POP.1014.FE.5Y,2022,9.26989809777408
51886,ASM,SP.POP.1014.FE.5Y,2022,10.0702576112412
51887,AND,SP.POP.1014.FE.5Y,2022,5.3466796875
51888,AGO,SP.POP.1014.FE.5Y,2022,12.5631999689038
51889,ATG,SP.POP.1014.FE.5Y,2022,6.57797411136224
51890,ARG,SP.POP.1014.FE.5Y,2022,7.7950593893782
51891,ARM,SP.POP.1014.FE.5Y,2022,6.11285990915588
51892,ABW,SP.POP.1014.FE.5Y,2022,5.93399061527917
51893,AUS,SP.POP.1014.FE.5Y,2022,6.04046979083313
51894,AUT,SP.POP.1014.FE.5Y,2022,4.50225723203155
51895,AZE,SP.POP.1014.FE.5Y,2022,7.53861096187276
51896,BHS,SP.POP.1014.FE.5Y,2022,6.64486204476219
51897,BHR,SP.POP.1014.FE.5Y,2022,7.84387028289551
51898,BGD,SP.POP.1014.FE.5Y,2022,9.31145573057505
51899,BRB,SP.POP.1014.FE.5Y,2022,5.95480799011616
51900,BLR,SP.POP.1014.FE.5Y,2022,5.37572127492471
51901,BEL,SP.POP.1014.FE.5Y,2022,5.67084989495635
51902,BLZ,SP.POP.1014.FE.5Y,2022,8.98909018116305
51903,BEN,SP.POP.1014.FE.5Y,2022,12.0942351733943
51904,BMU,SP.POP.1014.FE.5Y,2022,4.83250545190211
51905,BTN,SP.POP.1014.FE.5Y,2022,8.51501417055392
51906,BOL,SP.POP.1014.FE.5Y,2022,9.848983220201
51907,BIH,SP.POP.1014.FE.5Y,2022,4.46205228045707
51908,BWA,SP.POP.1014.FE.5Y,2022,9.95476705483359
51909,BRA,SP.POP.1014.FE.5Y,2022,6.66721432540371
51910,VGB,SP.POP.1014.FE.5Y,2022,5.89668496050009
51911,BRN,SP.POP.1014.FE.5Y,2022,7.09040892855887
51912,BGR,SP.POP.1014.FE.5Y,2022,4.83287142023263
51913,BFA,SP.POP.1014.FE.5Y,2022,12.9987445652003
51914,BDI,SP.POP.1014.FE.5Y,2022,13.985045109272
51915,CPV,SP.POP.1014.FE.5Y,2022,9.32673534889095
51916,KHM,SP.POP.1014.FE.5Y,2022,9.34957411957272
51917,CMR,SP.POP.1014.FE.5Y,2022,12.2918000795932
51918,CAN,SP.POP.1014.FE.5Y,2022,5.28943960442816
51919,CYM,SP.POP.1014.FE.5Y,2022,5.39273482679243
51920,CAF,SP.POP.1014.FE.5Y,2022,14.0829286656157
51921,TCD,SP.POP.1014.FE.5Y,2022,13.017097228991
51922,CHI,SP.POP.1014.FE.5Y,2022,5.16143903260696
51923,CHL,SP.POP.1014.FE.5Y,2022,6.14729572947895
51924,CHN,SP.POP.1014.FE.5Y,2022,5.80605575182786
51925,COL,SP.POP.1014.FE.5Y,2022,7.03520394458136
51926,COM,SP.POP.1014.FE.5Y,2022,11.3386497134195
51927,COD,SP.POP.1014.FE.5Y,2022,12.5190811615347
51928,COG,SP.POP.1014.FE.5Y,2022,12.7478426850121
51929,CRI,SP.POP.1014.FE.5Y,2022,6.8725641848836
51930,CIV,SP.POP.1014.FE.5Y,2022,12.3063359094431
51931,HRV,SP.POP.1014.FE.5Y,2022,4.9670525035255
51932,CUB,SP.POP.1014.FE.5Y,2022,5.37854456985656
51933,CUW,SP.POP.1014.FE.5Y,2022,5.3696073741442
51934,CYP,SP.POP.1014.FE.5Y,2022,4.98368394001624
51935,CZE,SP.POP.1014.FE.5Y,2022,5.26719878590989
51936,DNK,SP.POP.1014.FE.5Y,2022,5.43783899286196
51937,DJI,SP.POP.1014.FE.5Y,2022,9.82872733489406
51938,DMA,SP.POP.1014.FE.5Y,2022,6.6714673627676
51939,DOM,SP.POP.1014.FE.5Y,2022,8.8321335412164
51940,ECU,SP.POP.1014.FE.5Y,2022,8.86058842835355
51941,EGY,SP.POP.1014.FE.5Y,2022,10.2338636650443
51942,SLV,SP.POP.1014.FE.5Y,2022,8.25413059890158
51943,GNQ,SP.POP.1014.FE.5Y,2022,11.7378680314011
51944,ERI,SP.POP.1014.FE.5Y,2022,12.6539815540488
51945,EST,SP.POP.1014.FE.5Y,2022,5.35023020686194
51946,SWZ,SP.POP.1014.FE.5Y,2022,10.7549761715807
51947,ETH,SP.POP.1014.FE.5Y,2022,11.8377741835248
51948,FRO,SP.POP.1014.FE.5Y,2022,6.80383087346218
51949,FJI,SP.POP.1014.FE.5Y,2022,9.09900573242219
51950,FIN,SP.POP.1014.FE.5Y,2022,5.4891709502269
51951,FRA,SP.POP.1014.FE.5Y,2022,5.7982443515452
51952,PYF,SP.POP.1014.FE.5Y,2022,7.65988645064359
51953,GAB,SP.POP.1014.FE.5Y,2022,11.0087405492027
51954,GMB,SP.POP.1014.FE.5Y,2022,12.5748410277249
51955,GEO,SP.POP.1014.FE.5Y,2022,6.31950221390671
51956,DEU,SP.POP.1014.FE.5Y,2022,4.31337140850046
51957,GHA,SP.POP.1014.FE.5Y,2022,11.2323143846823
51958,GIB,SP.POP.1014.FE.5Y,2022,6.01465957503109
51959,GRC,SP.POP.1014.FE.5Y,2022,4.92719418007854
51960,GRL,SP.POP.1014.FE.5Y,2022,6.7435669920142
51961,GRD,SP.POP.1014.FE.5Y,2022,7.37392141359277
51962,GUM,SP.POP.1014.FE.5Y,2022,7.88999846366569
51963,GTM,SP.POP.1014.FE.5Y,2022,10.5502613126406
51964,GIN,SP.POP.1014.FE.5Y,2022,12.0613808907632
51965,GNB,SP.POP.1014.FE.5Y,2022,12.0435802411221
51966,GUY,SP.POP.1014.FE.5Y,2022,8.99930210365897
51967,HTI,SP.POP.1014.FE.5Y,2022,10.3176386577659
51968,HND,SP.POP.1014.FE.5Y,2022,10.0404063855527
51969,HKG,SP.POP.1014.FE.5Y,2022,3.57908029428631
51970,HUN,SP.POP.1014.FE.5Y,2022,4.58707440043952
51971,ISL,SP.POP.1014.FE.5Y,2022,6.45442122598156
51972,IND,SP.POP.1014.FE.5Y,2022,8.73420554397812
51973,IDN,SP.POP.1014.FE.5Y,2022,8.47709861128242
51974,IRN,SP.POP.1014.FE.5Y,2022,7.44292091619294
51975,IRQ,SP.POP.1014.FE.5Y,2022,11.792801305847
51976,IRL,SP.POP.1014.FE.5Y,2022,6.90059685415591
51977,IMN,SP.POP.1014.FE.5Y,2022,5.51145865228349
51978,ISR,SP.POP.1014.FE.5Y,2022,8.47951567297214
51979,ITA,SP.POP.1014.FE.5Y,2022,4.43649903350014
51980,JAM,SP.POP.1014.FE.5Y,2022,7.10142411285802
51981,JPN,SP.POP.1014.FE.5Y,2022,4.15250421874037
51982,JOR,SP.POP.1014.FE.5Y,2022,11.1443701135182
51983,KAZ,SP.POP.1014.FE.5Y,2022,8.67234520493636
51984,KEN,SP.POP.1014.FE.5Y,2022,12.5202747478244
51985,KIR,SP.POP.1014.FE.5Y,2022,10.7385241397746
51986,PRK,SP.POP.1014.FE.5Y,2022,5.9442329678734
51987,KOR,SP.POP.1014.FE.5Y,2022,4.32612630622395
51988,XKX,SP.POP.1014.FE.5Y,2022,8.15059304431708
51989,KWT,SP.POP.1014.FE.5Y,2022,8.23568508744913
51990,KGZ,SP.POP.1014.FE.5Y,2022,9.70798366259037
51991,LAO,SP.POP.1014.FE.5Y,2022,9.83785823826325
51992,LVA,SP.POP.1014.FE.5Y,2022,4.82501454748418
51993,LBN,SP.POP.1014.FE.5Y,2022,9.20235708356703
51994,LSO,SP.POP.1014.FE.5Y,2022,11.0042032888114
51995,LBR,SP.POP.1014.FE.5Y,2022,12.5698426729261
51996,LBY,SP.POP.1014.FE.5Y,2022,9.61899059571813
51997,LIE,SP.POP.1014.FE.5Y,2022,4.53592625331481
51998,LTU,SP.POP.1014.FE.5Y,2022,4.65035625294949
51999,LUX,SP.POP.1014.FE.5Y,2022,5.20259721445205
52000,MAC,SP.POP.1014.FE.5Y,2022,3.99457458427818
52001,MDG,SP.POP.1014.FE.5Y,2022,11.9370683275899
52002,MWI,SP.POP.1014.FE.5Y,2022,13.0917296212703
52003,MYS,SP.POP.1014.FE.5Y,2022,7.97126192657032
52004,MDV,SP.POP.1014.FE.5Y,2022,8.89854486661277
52005,MLI,SP.POP.1014.FE.5Y,2022,13.4624719774019
52006,MLT,SP.POP.1014.FE.5Y,2022,4.4340289329
52007,MHL,SP.POP.1014.FE.5Y,2022,12.1228406909789
52008,MRT,SP.POP.1014.FE.5Y,2022,12.397868746942
52009,MUS,SP.POP.1014.FE.5Y,2022,5.92005876347153
52010,MEX,SP.POP.1014.FE.5Y,2022,8.34811578357297
52011,FSM,SP.POP.1014.FE.5Y,2022,10.5216943981268
52012,MDA,SP.POP.1014.FE.5Y,2022,6.12714049707692
52013,MCO,SP.POP.1014.FE.5Y,2022,3.82426988922457
52014,MNG,SP.POP.1014.FE.5Y,2022,9.66055839499266
52015,MNE,SP.POP.1014.FE.5Y,2022,5.99782393297463
52016,MAR,SP.POP.1014.FE.5Y,2022,8.83081628678272
52017,MOZ,SP.POP.1014.FE.5Y,2022,12.6488309446814
52018,MMR,SP.POP.1014.FE.5Y,2022,7.93387131453681
52019,NAM,SP.POP.1014.FE.5Y,2022,10.6053853811072
52020,NRU,SP.POP.1014.FE.5Y,2022,12.2345018131583
52021,NPL,SP.POP.1014.FE.5Y,2022,9.27935077904608
52022,NLD,SP.POP.1014.FE.5Y,2022,5.18731790262877
52023,NCL,SP.POP.1014.FE.5Y,2022,7.11321221449578
52024,NZL,SP.POP.1014.FE.5Y,2022,6.34649675167642
52025,NIC,SP.POP.1014.FE.5Y,2022,9.59499994374045
52026,NER,SP.POP.1014.FE.5Y,2022,13.5163100150599
52027,NGA,SP.POP.1014.FE.5Y,2022,12.7537539428458
52028,MKD,SP.POP.1014.FE.5Y,2022,5.62276209625161
52029,MNP,SP.POP.1014.FE.5Y,2022,8.80478635613424
52030,NOR,SP.POP.1014.FE.5Y,2022,5.92856098702717
52031,OMN,SP.POP.1014.FE.5Y,2022,9.50396090020159
52032,PAK,SP.POP.1014.FE.5Y,2022,11.8826261145749
52033,PLW,SP.POP.1014.FE.5Y,2022,7.23149336756526
52034,PAN,SP.POP.1014.FE.5Y,2022,8.3486828929868
52035,PNG,SP.POP.1014.FE.5Y,2022,10.5556684971974
52036,PRY,SP.POP.1014.FE.5Y,2022,8.86426321457364
52037,PER,SP.POP.1014.FE.5Y,2022,8.34293861664483
52038,PHL,SP.POP.1014.FE.5Y,2022,10.1290426005092
52039,POL,SP.POP.1014.FE.5Y,2022,5.17457640386325
52040,PRT,SP.POP.1014.FE.5Y,2022,4.44712801069336
52041,PRI,SP.POP.1014.FE.5Y,2022,4.72215531976698
52042,QAT,SP.POP.1014.FE.5Y,2022,7.81213063076062
52043,ROU,SP.POP.1014.FE.5Y,2022,5.31709020587616
52044,RUS,SP.POP.1014.FE.5Y,2022,5.42720273514803
52045,RWA,SP.POP.1014.FE.5Y,2022,11.4517588366734
52046,WSM,SP.POP.1014.FE.5Y,2022,11.7840127546369
52047,SMR,SP.POP.1014.FE.5Y,2022,5.0286240326803
52048,STP,SP.POP.1014.FE.5Y,2022,12.3165685287224
52049,SAU,SP.POP.1014.FE.5Y,2022,9.93358798764495
52050,SEN,SP.POP.1014.FE.5Y,2022,12.1239650920365
52051,SRB,SP.POP.1014.FE.5Y,2022,4.60440970249711
52052,SYC,SP.POP.1014.FE.5Y,2022,7.2146936748377
52053,SLE,SP.POP.1014.FE.5Y,2022,12.0705077877431
52054,SGP,SP.POP.1014.FE.5Y,2022,4.071277155873
52055,SXM,SP.POP.1014.FE.5Y,2022,5.91057645504485
52056,SVK,SP.POP.1014.FE.5Y,2022,5.13024595179089
52057,SVN,SP.POP.1014.FE.5Y,2022,5.28008505548541
52058,SLB,SP.POP.1014.FE.5Y,2022,11.472894624783
52059,SOM,SP.POP.1014.FE.5Y,2022,12.2418902718388
52060,ZAF,SP.POP.1014.FE.5Y,2022,8.37089840672872
52061,SSD,SP.POP.1014.FE.5Y,2022,14.02602994534
52062,ESP,SP.POP.1014.FE.5Y,2022,4.95490596427251
52063,LKA,SP.POP.1014.FE.5Y,2022,7.53422239286987
52064,KNA,SP.POP.1014.FE.5Y,2022,5.91080285661364
52065,LCA,SP.POP.1014.FE.5Y,2022,6.29174806443937
52066,MAF,SP.POP.1014.FE.5Y,2022,6.97355980830046
52067,VCT,SP.POP.1014.FE.5Y,2022,7.7374338028451
52068,SDN,SP.POP.1014.FE.5Y,2022,11.9249776789612
52069,SUR,SP.POP.1014.FE.5Y,2022,8.71823608939014
52070,SWE,SP.POP.1014.FE.5Y,2022,5.86516525973777
52071,CHE,SP.POP.1014.FE.5Y,2022,4.83138760295444
52072,SYR,SP.POP.1014.FE.5Y,2022,12.4678455224882
52073,TJK,SP.POP.1014.FE.5Y,2022,10.6016058362214
52074,TZA,SP.POP.1014.FE.5Y,2022,12.1203029674851
52075,THA,SP.POP.1014.FE.5Y,2022,5.45362549895815
52076,TLS,SP.POP.1014.FE.5Y,2022,11.0827848233591
52077,TGO,SP.POP.1014.FE.5Y,2022,12.2204625162521
52078,TON,SP.POP.1014.FE.5Y,2022,11.1476485001958
52079,TTO,SP.POP.1014.FE.5Y,2022,6.17721991050996
52080,TUN,SP.POP.1014.FE.5Y,2022,7.73862890394605
52081,TUR,SP.POP.1014.FE.5Y,2022,7.42748148478337
52082,TKM,SP.POP.1014.FE.5Y,2022,8.86565537713762
52083,TCA,SP.POP.1014.FE.5Y,2022,5.84906484880266
52084,TUV,SP.POP.1014.FE.5Y,2022,9.1765669807456
52085,UGA,SP.POP.1014.FE.5Y,2022,13.123471494191
52086,UKR,SP.POP.1014.FE.5Y,2022,5.21362708363494
52087,ARE,SP.POP.1014.FE.5Y,2022,6.99651511081948
52088,GBR,SP.POP.1014.FE.5Y,2022,5.93873625074633
52089,USA,SP.POP.1014.FE.5Y,2022,6.22261504728949
52090,URY,SP.POP.1014.FE.5Y,2022,6.47623448254539
52091,UZB,SP.POP.1014.FE.5Y,2022,8.56336278364638
52092,VUT,SP.POP.1014.FE.5Y,2022,11.3151643471301
52093,VEN,SP.POP.1014.FE.5Y,2022,9.45446667638315
52094,VNM,SP.POP.1014.FE.5Y,2022,7.72274315406199
52095,VIR,SP.POP.1014.FE.5Y,2022,5.40612635042013
52096,PSE,SP.POP.1014.FE.5Y,2022,11.7105938192771
52097,YEM,SP.POP.1014.FE.5Y,2022,11.5187896428318
52098,ZMB,SP.POP.1014.FE.5Y,2022,12.8534737074987
52099,ZWE,SP.POP.1014.FE.5Y,2022,12.7016548942548
52100,AFE,SP.POP.1014.FE.5Y,2022,12.007517659944773
52101,AFW,SP.POP.1014.FE.5Y,2022,12.59833001041005
52102,ARB,SP.POP.1014.FE.5Y,2022,10.525139540944096
52103,CSS,SP.POP.1014.FE.5Y,2022,7.932631345030875
52104,CEB,SP.POP.1014.FE.5Y,2022,5.103799890878731
52105,EAR,SP.POP.1014.FE.5Y,2022,9.252452685105354
52106,EAS,SP.POP.1014.FE.5Y,2022,6.407338807995245
52107,EAP,SP.POP.1014.FE.5Y,2022,6.644678368028629
52108,TEA,SP.POP.1014.FE.5Y,2022,6.653690728987612
52109,EMU,SP.POP.1014.FE.5Y,2022,4.927426001239557
52110,ECS,SP.POP.1014.FE.5Y,2022,5.748209478264654
52111,ECA,SP.POP.1014.FE.5Y,2022,7.264909615899935
52112,TEC,SP.POP.1014.FE.5Y,2022,6.37359352175294
52113,EUU,SP.POP.1014.FE.5Y,2022,4.991760300476989
52114,FCS,SP.POP.1014.FE.5Y,2022,11.771066133171646
52115,HPC,SP.POP.1014.FE.5Y,2022,12.27828499963115
52116,HIC,SP.POP.1014.FE.5Y,2022,5.467432552601601
52117,IBD,SP.POP.1014.FE.5Y,2022,7.55387095040235
52118,IBT,SP.POP.1014.FE.5Y,2022,8.687432146089025
52119,IDB,SP.POP.1014.FE.5Y,2022,12.073672805522566
52120,IDX,SP.POP.1014.FE.5Y,2022,11.441270181020773
52121,IDA,SP.POP.1014.FE.5Y,2022,11.64958250953147
52122,LTE,SP.POP.1014.FE.5Y,2022,6.1364374693882695
52123,LCN,SP.POP.1014.FE.5Y,2022,7.729709271247022
52124,LAC,SP.POP.1014.FE.5Y,2022,7.725254530957291
52125,TLA,SP.POP.1014.FE.5Y,2022,7.788824866926922
52126,LDC,SP.POP.1014.FE.5Y,2022,11.569577934490718
52127,LMY,SP.POP.1014.FE.5Y,2022,8.793641889007729
52128,LIC,SP.POP.1014.FE.5Y,2022,12.223348283062963
52129,LMC,SP.POP.1014.FE.5Y,2022,9.826434478153335
52130,MEA,SP.POP.1014.FE.5Y,2022,9.683223475272154
52131,MNA,SP.POP.1014.FE.5Y,2022,9.772372608340318
52132,TMN,SP.POP.1014.FE.5Y,2022,9.7491022536136
52133,MIC,SP.POP.1014.FE.5Y,2022,8.367563874427585
52134,NAC,SP.POP.1014.FE.5Y,2022,6.123714737986184
52135,OED,SP.POP.1014.FE.5Y,2022,5.852923092256473
52136,OSS,SP.POP.1014.FE.5Y,2022,8.004443625255615
52137,PSS,SP.POP.1014.FE.5Y,2022,10.535793808751286
52138,PST,SP.POP.1014.FE.5Y,2022,5.306325819645418
52139,PRE,SP.POP.1014.FE.5Y,2022,12.584265845791698
52140,SST,SP.POP.1014.FE.5Y,2022,8.336089180050935
52141,SAS,SP.POP.1014.FE.5Y,2022,9.263233430703604
52142,TSA,SP.POP.1014.FE.5Y,2022,9.263233430703604
52143,SSF,SP.POP.1014.FE.5Y,2022,12.244136547487699
52144,SSA,SP.POP.1014.FE.5Y,2022,12.244575766220521
52145,TSS,SP.POP.1014.FE.5Y,2022,12.244136547487702
52146,UMC,SP.POP.1014.FE.5Y,2022,6.803405168631901
52147,WLD,SP.POP.1014.FE.5Y,2022,8.208063878102466
52148,AFG,SP.POP.1014.MA.5Y,2022,13.0146136818444
52149,ALB,SP.POP.1014.MA.5Y,2022,6.19681362715419
52150,DZA,SP.POP.1014.MA.5Y,2022,9.29466160351189
52151,ASM,SP.POP.1014.MA.5Y,2022,10.1618944309134
52152,AND,SP.POP.1014.MA.5Y,2022,5.22148407815066
52153,AGO,SP.POP.1014.MA.5Y,2022,12.8957947861949
52154,ATG,SP.POP.1014.MA.5Y,2022,7.45755037355671
52155,ARG,SP.POP.1014.MA.5Y,2022,8.38338520634387
52156,ARM,SP.POP.1014.MA.5Y,2022,7.69349273092697
52157,ABW,SP.POP.1014.MA.5Y,2022,6.90041469310745
52158,AUS,SP.POP.1014.MA.5Y,2022,6.4819187519468
52159,AUT,SP.POP.1014.MA.5Y,2022,4.9262587297166
52160,AZE,SP.POP.1014.MA.5Y,2022,8.74198806710293
52161,BHS,SP.POP.1014.MA.5Y,2022,7.38056065137745
52162,BHR,SP.POP.1014.MA.5Y,2022,5.0066897920035
52163,BGD,SP.POP.1014.MA.5Y,2022,10.435071501418
52164,BRB,SP.POP.1014.MA.5Y,2022,6.74241109506947
52165,BLR,SP.POP.1014.MA.5Y,2022,6.53737712047852
52166,BEL,SP.POP.1014.MA.5Y,2022,6.11465614242032
52167,BLZ,SP.POP.1014.MA.5Y,2022,9.24337031141425
52168,BEN,SP.POP.1014.MA.5Y,2022,12.3725251426167
52169,BMU,SP.POP.1014.MA.5Y,2022,5.51800204837312
52170,BTN,SP.POP.1014.MA.5Y,2022,8.13947232182462
52171,BOL,SP.POP.1014.MA.5Y,2022,10.1323303628057
52172,BIH,SP.POP.1014.MA.5Y,2022,5.3021833465208
52173,BWA,SP.POP.1014.MA.5Y,2022,10.1156860724741
52174,BRA,SP.POP.1014.MA.5Y,2022,7.15104026492904
52175,VGB,SP.POP.1014.MA.5Y,2022,6.80183307873906
52176,BRN,SP.POP.1014.MA.5Y,2022,6.77778878950802
52177,BGR,SP.POP.1014.MA.5Y,2022,5.44674717506666
52178,BFA,SP.POP.1014.MA.5Y,2022,13.4933151279876
52179,BDI,SP.POP.1014.MA.5Y,2022,14.2475345804867
52180,CPV,SP.POP.1014.MA.5Y,2022,9.68645345022229
52181,KHM,SP.POP.1014.MA.5Y,2022,10.1670974309336
52182,CMR,SP.POP.1014.MA.5Y,2022,12.4658013618717
52183,CAN,SP.POP.1014.MA.5Y,2022,5.57919648354165
52184,CYM,SP.POP.1014.MA.5Y,2022,5.61864913329348
52185,CAF,SP.POP.1014.MA.5Y,2022,15.3377101719156
52186,TCD,SP.POP.1014.MA.5Y,2022,13.3103082358691
52187,CHI,SP.POP.1014.MA.5Y,2022,5.43952552425333
52188,CHL,SP.POP.1014.MA.5Y,2022,6.4690194620853
52189,CHN,SP.POP.1014.MA.5Y,2022,6.51610570860042
52190,COL,SP.POP.1014.MA.5Y,2022,7.53401021023497
52191,COM,SP.POP.1014.MA.5Y,2022,11.6861216877305
52192,COD,SP.POP.1014.MA.5Y,2022,12.6831161144543
52193,COG,SP.POP.1014.MA.5Y,2022,12.9300134152388
52194,CRI,SP.POP.1014.MA.5Y,2022,7.34381366216574
52195,CIV,SP.POP.1014.MA.5Y,2022,12.4752083281492
52196,HRV,SP.POP.1014.MA.5Y,2022,5.63399764549828
52197,CUB,SP.POP.1014.MA.5Y,2022,5.77914467765218
