Index,Country Code,Series Code,Year,Value
4689,SSD,FD.AST.PRVT.GD.ZS,2021,2.6960442743653608
4690,ESP,FD.AST.PRVT.GD.ZS,2021,96.21966953574093
4691,KNA,FD.AST.PRVT.GD.ZS,2021,68.18093586624566
4692,LCA,FD.AST.PRVT.GD.ZS,2021,63.04599912722656
4693,VCT,FD.AST.PRVT.GD.ZS,2021,47.09602082369077
4694,SDN,FD.AST.PRVT.GD.ZS,2021,6.6198644921503496
4695,SUR,FD.AST.PRVT.GD.ZS,2021,18.062239780163644
4696,SWE,FD.AST.PRVT.GD.ZS,2021,135.61648974285967
4697,TJK,FD.AST.PRVT.GD.ZS,2021,9.525428754910893
4698,TZA,FD.AST.PRVT.GD.ZS,2021,12.91051584887774
4699,THA,FD.AST.PRVT.GD.ZS,2021,126.75986030709674
4700,TLS,FD.AST.PRVT.GD.ZS,2021,8.28805020032386
4701,TGO,FD.AST.PRVT.GD.ZS,2021,26.78411078181508
4702,TON,FD.AST.PRVT.GD.ZS,2021,36.094743682710046
4703,TTO,FD.AST.PRVT.GD.ZS,2021,40.26144587655935
4704,TUN,FD.AST.PRVT.GD.ZS,2021,64.96514212708658
4705,TUR,FD.AST.PRVT.GD.ZS,2021,66.07030051146974
4706,UGA,FD.AST.PRVT.GD.ZS,2021,13.27622915453627
4707,UKR,FD.AST.PRVT.GD.ZS,2021,17.624013355389593
4708,ARE,FD.AST.PRVT.GD.ZS,2021,75.14552688811942
4709,GBR,FD.AST.PRVT.GD.ZS,2021,137.89927365012687
4710,USA,FD.AST.PRVT.GD.ZS,2021,50.214770826255176
4711,URY,FD.AST.PRVT.GD.ZS,2021,26.670186729349666
4712,UZB,FD.AST.PRVT.GD.ZS,2021,32.05545369100145
4713,VUT,FD.AST.PRVT.GD.ZS,2021,60.71692125779876
4714,VNM,FD.AST.PRVT.GD.ZS,2021,124.28289874766531
4715,PSE,FD.AST.PRVT.GD.ZS,2021,47.31780791794135
4716,ZMB,FD.AST.PRVT.GD.ZS,2021,8.495212034410109
4717,ZWE,FD.AST.PRVT.GD.ZS,2021,6.926339900144363
4718,AFE,FD.AST.PRVT.GD.ZS,2021,35.855730206860585
4719,AFW,FD.AST.PRVT.GD.ZS,2021,14.663538747634416
4720,CSS,FD.AST.PRVT.GD.ZS,2021,46.18947578966496
4721,CEB,FD.AST.PRVT.GD.ZS,2021,44.22061282721659
4722,EAR,FD.AST.PRVT.GD.ZS,2021,42.490877075612474
4723,EAS,FD.AST.PRVT.GD.ZS,2021,156.07195858573286
4724,EAP,FD.AST.PRVT.GD.ZS,2021,162.99054279847013
4725,TEA,FD.AST.PRVT.GD.ZS,2021,162.9905427984702
4726,EMU,FD.AST.PRVT.GD.ZS,2021,87.4154036819965
4727,ECS,FD.AST.PRVT.GD.ZS,2021,88.90713330704101
4728,ECA,FD.AST.PRVT.GD.ZS,2021,47.12803241757238
4729,TEC,FD.AST.PRVT.GD.ZS,2021,48.57141126294967
4730,EUU,FD.AST.PRVT.GD.ZS,2021,86.80203590613998
4731,FCS,FD.AST.PRVT.GD.ZS,2021,13.892066842126212
4732,HPC,FD.AST.PRVT.GD.ZS,2021,20.631835931986554
4733,HIC,FD.AST.PRVT.GD.ZS,2021,81.68708162323323
4734,IBD,FD.AST.PRVT.GD.ZS,2021,116.01292920305924
4735,IBT,FD.AST.PRVT.GD.ZS,2021,110.43818469533149
4736,IDB,FD.AST.PRVT.GD.ZS,2021,17.246610060027397
4737,IDX,FD.AST.PRVT.GD.ZS,2021,31.170991009003398
4738,IDA,FD.AST.PRVT.GD.ZS,2021,24.607474834181325
4739,LTE,FD.AST.PRVT.GD.ZS,2021,140.26603448145354
4740,LCN,FD.AST.PRVT.GD.ZS,2021,47.38294190623177
4741,LAC,FD.AST.PRVT.GD.ZS,2021,44.90406940452326
4742,TLA,FD.AST.PRVT.GD.ZS,2021,47.36097802521963
4743,LDC,FD.AST.PRVT.GD.ZS,2021,31.05763782534715
4744,LMY,FD.AST.PRVT.GD.ZS,2021,116.35868260050698
4745,LMC,FD.AST.PRVT.GD.ZS,2021,45.99139824521834
4746,MNA,FD.AST.PRVT.GD.ZS,2021,31.885814675021148
4747,TMN,FD.AST.PRVT.GD.ZS,2021,31.6304454778898
4748,MIC,FD.AST.PRVT.GD.ZS,2021,117.22147468312785
4749,NAC,FD.AST.PRVT.GD.ZS,2021,50.21477082625517
4750,OED,FD.AST.PRVT.GD.ZS,2021,80.21586167798955
4751,OSS,FD.AST.PRVT.GD.ZS,2021,67.10820312752881
4752,PSS,FD.AST.PRVT.GD.ZS,2021,64.76910181495548
4753,PST,FD.AST.PRVT.GD.ZS,2021,84.11872282807026
4754,PRE,FD.AST.PRVT.GD.ZS,2021,14.571287497126082
4755,SST,FD.AST.PRVT.GD.ZS,2021,63.41039404017573
4756,SAS,FD.AST.PRVT.GD.ZS,2021,46.40363322081991
4757,TSA,FD.AST.PRVT.GD.ZS,2021,46.40363322081991
4758,SSF,FD.AST.PRVT.GD.ZS,2021,26.397157331405996
4759,SSA,FD.AST.PRVT.GD.ZS,2021,26.390125768942998
4760,TSS,FD.AST.PRVT.GD.ZS,2021,26.397157331405992
4761,UMC,FD.AST.PRVT.GD.ZS,2021,134.91757673073383
4762,WLD,FD.AST.PRVT.GD.ZS,2021,94.49874339128286
4763,AFG,NY.GDP.DEFL.ZS,2021,113.59379142289576
4764,ALB,NY.GDP.DEFL.ZS,2021,114.87396980537328
4765,DZA,NY.GDP.DEFL.ZS,2021,310.86632677406095
4766,ASM,NY.GDP.DEFL.ZS,2021,118.29652996845425
4767,AND,NY.GDP.DEFL.ZS,2021,109.28314004797468
4768,AGO,NY.GDP.DEFL.ZS,2021,3012.7924109136075
4769,ATG,NY.GDP.DEFL.ZS,2021,106.51292953728588
4770,ARG,NY.GDP.DEFL.ZS,2021,6700.263541043756
4771,ARM,NY.GDP.DEFL.ZS,2021,123.94878490211947
4772,ABW,NY.GDP.DEFL.ZS,2021,109.97325154057715
4773,AUS,NY.GDP.DEFL.ZS,2021,87.60034371159809
4774,AUT,NY.GDP.DEFL.ZS,2021,111.06460350985547
4775,AZE,NY.GDP.DEFL.ZS,2021,303.3429063158251
4776,BHS,NY.GDP.DEFL.ZS,2021,100.74596445458992
4777,BHR,NY.GDP.DEFL.ZS,2021,114.79902963065409
4778,BGD,NY.GDP.DEFL.ZS,2021,124.56789201651239
4779,BRB,NY.GDP.DEFL.ZS,2021,117.26473755055184
4780,BLR,NY.GDP.DEFL.ZS,2021,140.0908599859655
4781,BEL,NY.GDP.DEFL.ZS,2021,112.37876616530247
4782,BLZ,NY.GDP.DEFL.ZS,2021,104.80159331500445
4783,BEN,NY.GDP.DEFL.ZS,2021,105.15414262104765
4784,BMU,NY.GDP.DEFL.ZS,2021,115.02857478428807
4785,BTN,NY.GDP.DEFL.ZS,2021,118.18533999134333
4786,BOL,NY.GDP.DEFL.ZS,2021,585.3360596893148
4787,BIH,NY.GDP.DEFL.ZS,2021,114.09921511962256
4788,BWA,NY.GDP.DEFL.ZS,2021,110.75204090692539
4789,BRA,NY.GDP.DEFL.ZS,2021,214.22116214594408
4790,BRN,NY.GDP.DEFL.ZS,2021,99.0228798202048
4791,BGR,NY.GDP.DEFL.ZS,2021,106.96662433933332
4792,BFA,NY.GDP.DEFL.ZS,2021,112.67656427578612
4793,BDI,NY.GDP.DEFL.ZS,2021,359.2166097838493
4794,CPV,NY.GDP.DEFL.ZS,2021,107.29714963989177
4795,KHM,NY.GDP.DEFL.ZS,2021,116.10169477636379
4796,CMR,NY.GDP.DEFL.ZS,2021,107.94418771251841
4797,CAN,NY.GDP.DEFL.ZS,2021,116.03857094045485
4798,CYM,NY.GDP.DEFL.ZS,2021,111.84260106547643
4799,CAF,NY.GDP.DEFL.ZS,2021,179.3527063749787
4800,TCD,NY.GDP.DEFL.ZS,2021,124.26373118511627
4801,CHI,NY.GDP.DEFL.ZS,2021,88.080812288142
4802,CHL,NY.GDP.DEFL.ZS,2021,120.25954042502549
4803,CHN,NY.GDP.DEFL.ZS,2021,104.55232657897571
4804,COL,NY.GDP.DEFL.ZS,2021,131.60200961552255
4805,COM,NY.GDP.DEFL.ZS,2021,126.92877272866396
4806,COD,NY.GDP.DEFL.ZS,2021,804.9962632393147
4807,COG,NY.GDP.DEFL.ZS,2021,184.97469037388228
4808,CRI,NY.GDP.DEFL.ZS,2021,108.13302861564
4809,CIV,NY.GDP.DEFL.ZS,2021,107.32020648010445
4810,HRV,NY.GDP.DEFL.ZS,2021,100.0
4811,CUB,NY.GDP.DEFL.ZS,2021,1062.103136724731
4812,CUW,NY.GDP.DEFL.ZS,2021,120.2899567173442
4813,CYP,NY.GDP.DEFL.ZS,2021,104.9225728664076
4814,CZE,NY.GDP.DEFL.ZS,2021,119.80090497346703
4815,DNK,NY.GDP.DEFL.ZS,2021,108.95540506986299
4816,DJI,NY.GDP.DEFL.ZS,2021,108.82809316562839
4817,DMA,NY.GDP.DEFL.ZS,2021,134.88501817396624
4818,DOM,NY.GDP.DEFL.ZS,2021,196.04382799963983
4819,ECU,NY.GDP.DEFL.ZS,2021,100.12896012647394
4820,EGY,NY.GDP.DEFL.ZS,2021,90.55855582740956
4821,SLV,NY.GDP.DEFL.ZS,2021,110.73013278214803
4822,GNQ,NY.GDP.DEFL.ZS,2021,138.66309338025843
4823,EST,NY.GDP.DEFL.ZS,2021,122.81659213887663
4824,SWZ,NY.GDP.DEFL.ZS,2021,105.04019479848641
4825,ETH,NY.GDP.DEFL.ZS,2021,194.824619719042
4826,FRO,NY.GDP.DEFL.ZS,2021,120.16992557280774
4827,FJI,NY.GDP.DEFL.ZS,2021,105.85963193439447
4828,FIN,NY.GDP.DEFL.ZS,2021,108.7160213268071
4829,FRA,NY.GDP.DEFL.ZS,2021,107.85434621083002
4830,PYF,NY.GDP.DEFL.ZS,2021,113.01390821597441
4831,GAB,NY.GDP.DEFL.ZS,2021,188.35647256456852
4832,GMB,NY.GDP.DEFL.ZS,2021,161.2948654596683
4833,GEO,NY.GDP.DEFL.ZS,2021,117.77803638620583
4834,DEU,NY.GDP.DEFL.ZS,2021,111.68811961171737
4835,GHA,NY.GDP.DEFL.ZS,2021,264.4420696633175
4836,GRC,NY.GDP.DEFL.ZS,2021,100.74315127196054
4837,GRL,NY.GDP.DEFL.ZS,2021,129.24475560016774
4838,GRD,NY.GDP.DEFL.ZS,2021,134.8642709065511
4839,GUM,NY.GDP.DEFL.ZS,2021,120.88423502036068
4840,GTM,NY.GDP.DEFL.ZS,2021,122.32081801887236
4841,GIN,NY.GDP.DEFL.ZS,2021,213.66866363587152
4842,GNB,NY.GDP.DEFL.ZS,2021,115.84583744189322
4843,GUY,NY.GDP.DEFL.ZS,2021,93.2197290787268
4844,HTI,NY.GDP.DEFL.ZS,2021,275.72023792586464
4845,HND,NY.GDP.DEFL.ZS,2021,299.1092206942237
4846,HKG,NY.GDP.DEFL.ZS,2021,98.33919042219387
4847,HUN,NY.GDP.DEFL.ZS,2021,131.13301130571074
4848,ISL,NY.GDP.DEFL.ZS,2021,122.43474672270405
4849,IND,NY.GDP.DEFL.ZS,2021,157.0872055921926
4850,IDN,NY.GDP.DEFL.ZS,2021,152.6678080694117
4851,IRN,NY.GDP.DEFL.ZS,2021,438.0332096006476
4852,IRQ,NY.GDP.DEFL.ZS,2021,153.30070531839496
4853,IRL,NY.GDP.DEFL.ZS,2021,105.140420497368
4854,IMN,NY.GDP.DEFL.ZS,2021,116.55030704815368
4855,ISR,NY.GDP.DEFL.ZS,2021,106.15037211142354
4856,ITA,NY.GDP.DEFL.ZS,2021,107.1376896547036
4857,JAM,NY.GDP.DEFL.ZS,2021,260.61935310833513
4858,JPN,NY.GDP.DEFL.ZS,2021,101.73899894120024
4859,JOR,NY.GDP.DEFL.ZS,2021,106.5291078855989
4860,KAZ,NY.GDP.DEFL.ZS,2021,558.3668599359474
4861,KEN,NY.GDP.DEFL.ZS,2021,128.0091128702157
4862,KIR,NY.GDP.DEFL.ZS,2021,114.35190188662673
4863,KOR,NY.GDP.DEFL.ZS,2021,108.41651987098206
4864,XKX,NY.GDP.DEFL.ZS,2021,130.2339810178127
4865,KWT,NY.GDP.DEFL.ZS,2021,112.91587822453914
4866,KGZ,NY.GDP.DEFL.ZS,2021,122.18702854006335
4867,LAO,NY.GDP.DEFL.ZS,2021,135.83313559031942
4868,LVA,NY.GDP.DEFL.ZS,2021,118.27797369897452
4869,LBN,NY.GDP.DEFL.ZS,2021,620.1645102410195
4870,LSO,NY.GDP.DEFL.ZS,2021,179.24333885821187
4871,LBR,NY.GDP.DEFL.ZS,2021,100.4015290082881
4872,LBY,NY.GDP.DEFL.ZS,2021,191.9693310794494
4873,LTU,NY.GDP.DEFL.ZS,2021,120.58650750627828
4874,LUX,NY.GDP.DEFL.ZS,2021,113.59043659007759
4875,MAC,NY.GDP.DEFL.ZS,2021,98.85249039090286
4876,MDG,NY.GDP.DEFL.ZS,2021,259.45256839658566
4877,MWI,NY.GDP.DEFL.ZS,2021,131.37061087235094
4878,MYS,NY.GDP.DEFL.ZS,2021,111.34667394932643
4879,MDV,NY.GDP.DEFL.ZS,2021,99.368143572154
4880,MLI,NY.GDP.DEFL.ZS,2021,194.0665309024437
4881,MLT,NY.GDP.DEFL.ZS,2021,113.53342214292526
4882,MHL,NY.GDP.DEFL.ZS,2021,115.78711985688727
4883,MRT,NY.GDP.DEFL.ZS,2021,100.6161347197646
4884,MUS,NY.GDP.DEFL.ZS,2021,105.31861968059056
4885,MEX,NY.GDP.DEFL.ZS,2021,114.03642805683509
4886,FSM,NY.GDP.DEFL.ZS,2021,151.75097276264592
4887,MDA,NY.GDP.DEFL.ZS,2021,134.3657804608236
4888,MCO,NY.GDP.DEFL.ZS,2021,101.22173013647281
4889,MNG,NY.GDP.DEFL.ZS,2021,160.7707990544863
4890,MNE,NY.GDP.DEFL.ZS,2021,128.39313342131058
4891,MAR,NY.GDP.DEFL.ZS,2021,108.65965797517421
4892,MOZ,NY.GDP.DEFL.ZS,2021,107.86656206297522
4893,MMR,NY.GDP.DEFL.ZS,2021,153.26132128267292
4894,NAM,NY.GDP.DEFL.ZS,2021,132.88304596229838
4895,NRU,NY.GDP.DEFL.ZS,2021,186.0230813116589
4896,NPL,NY.GDP.DEFL.ZS,2021,181.7487235401038
4897,NLD,NY.GDP.DEFL.ZS,2021,113.33354622489034
4898,NCL,NY.GDP.DEFL.ZS,2021,107.00594223481579
4899,NZL,NY.GDP.DEFL.ZS,2021,118.67814229142637
4900,NIC,NY.GDP.DEFL.ZS,2021,262.79252818307646
4901,NER,NY.GDP.DEFL.ZS,2021,109.11430536564659
4902,NGA,NY.GDP.DEFL.ZS,2021,239.9411994761364
4903,MKD,NY.GDP.DEFL.ZS,2021,155.67836707863898
4904,MNP,NY.GDP.DEFL.ZS,2021,131.13342898134863
4905,NOR,NY.GDP.DEFL.ZS,2021,127.41082573197569
4906,OMN,NY.GDP.DEFL.ZS,2021,97.38073209567534
4907,PAK,NY.GDP.DEFL.ZS,2021,142.79774268153008
4908,PLW,NY.GDP.DEFL.ZS,2021,103.18804592714186
4909,PAN,NY.GDP.DEFL.ZS,2021,101.45669932668903
4910,PNG,NY.GDP.DEFL.ZS,2021,144.70945422807654
4911,PRY,NY.GDP.DEFL.ZS,2021,125.89315020326586
4912,PER,NY.GDP.DEFL.ZS,2021,159.16660324501416
4913,PHL,NY.GDP.DEFL.ZS,2021,104.69539542525712
4914,POL,NY.GDP.DEFL.ZS,2021,116.64020458768263
4915,PRT,NY.GDP.DEFL.ZS,2021,111.73037590327395
4916,PRI,NY.GDP.DEFL.ZS,2021,109.99358186634365
4917,QAT,NY.GDP.DEFL.ZS,2021,99.34018421273319
4918,ROU,NY.GDP.DEFL.ZS,2021,252.62096265853106
4919,RUS,NY.GDP.DEFL.ZS,2021,144.17629654082117
4920,RWA,NY.GDP.DEFL.ZS,2021,111.79493889280377
4921,WSM,NY.GDP.DEFL.ZS,2021,109.99293738405369
4922,SMR,NY.GDP.DEFL.ZS,2021,119.9780000000006
4923,STP,NY.GDP.DEFL.ZS,2021,263.5878168035068
4924,SAU,NY.GDP.DEFL.ZS,2021,100.8132241840353
4925,SEN,NY.GDP.DEFL.ZS,2021,107.10126615465767
4926,SRB,NY.GDP.DEFL.ZS,2021,100.0
4927,SYC,NY.GDP.DEFL.ZS,2021,110.8529825516109
4928,SLE,NY.GDP.DEFL.ZS,2021,133.76371813787313
4929,SGP,NY.GDP.DEFL.ZS,2021,115.003385691598
4930,SXM,NY.GDP.DEFL.ZS,2021,106.82331870178557
4931,SVK,NY.GDP.DEFL.ZS,2021,110.34172859626116
4932,SVN,NY.GDP.DEFL.ZS,2021,111.03452684398489
4933,SLB,NY.GDP.DEFL.ZS,2021,114.93749412538772
4934,SOM,NY.GDP.DEFL.ZS,2021,92.66623959166608
4935,ZAF,NY.GDP.DEFL.ZS,2021,137.7964132083751
4936,ESP,NY.GDP.DEFL.ZS,2021,108.19017414182277
4937,LKA,NY.GDP.DEFL.ZS,2021,134.1843270363825
4938,KNA,NY.GDP.DEFL.ZS,2021,114.8049838559515
4939,LCA,NY.GDP.DEFL.ZS,2021,108.08481444160967
4940,MAF,NY.GDP.DEFL.ZS,2021,107.48571736288912
4941,VCT,NY.GDP.DEFL.ZS,2021,101.02742958139214
4942,SDN,NY.GDP.DEFL.ZS,2021,67977.32192717503
4943,SUR,NY.GDP.DEFL.ZS,2021,415.85582390222805
4944,SWE,NY.GDP.DEFL.ZS,2021,114.22096429446778
4945,CHE,NY.GDP.DEFL.ZS,2021,100.24102475124539
4946,SYR,NY.GDP.DEFL.ZS,2021,5992.916061918502
4947,TJK,NY.GDP.DEFL.ZS,2021,1221.8090158711525
4948,TZA,NY.GDP.DEFL.ZS,2021,127.02977796728874
4949,THA,NY.GDP.DEFL.ZS,2021,155.3673466978631
4950,TLS,NY.GDP.DEFL.ZS,2021,133.19623930562412
4951,TGO,NY.GDP.DEFL.ZS,2021,104.00553770796144
4952,TON,NY.GDP.DEFL.ZS,2021,113.11206799210245
4953,TTO,NY.GDP.DEFL.ZS,2021,111.74340425173304
4954,TUN,NY.GDP.DEFL.ZS,2021,141.82667974497315
4955,TUR,NY.GDP.DEFL.ZS,2021,360.8583717943528
4956,TKM,NY.GDP.DEFL.ZS,2021,252.57206762030725
4957,TCA,NY.GDP.DEFL.ZS,2021,126.65694400770737
4958,TUV,NY.GDP.DEFL.ZS,2021,124.20164290142593
4959,UGA,NY.GDP.DEFL.ZS,2021,113.31685065890053
4960,UKR,NY.GDP.DEFL.ZS,2021,209.9469299667144
4961,ARE,NY.GDP.DEFL.ZS,2021,101.28893637555483
4962,GBR,NY.GDP.DEFL.ZS,2021,113.55645484344248
4963,USA,NY.GDP.DEFL.ZS,2021,113.2103304129231
4964,URY,NY.GDP.DEFL.ZS,2021,151.7816333546767
4965,UZB,NY.GDP.DEFL.ZS,2021,536.7691415922967
4966,VUT,NY.GDP.DEFL.ZS,2021,157.56047318277518
4967,VNM,NY.GDP.DEFL.ZS,2021,165.33219743147887
4968,VIR,NY.GDP.DEFL.ZS,2021,111.50420583869372
4969,PSE,NY.GDP.DEFL.ZS,2021,120.55226771936599
4970,ZMB,NY.GDP.DEFL.ZS,2021,302.25838256934213
4971,ZWE,NY.GDP.DEFL.ZS,2021,1503.6141446739655
4972,AFG,NY.GDP.DEFL.ZS.AD,2021,113.593791422896
4973,ALB,NY.GDP.DEFL.ZS.AD,2021,114.873969805373
4974,DZA,NY.GDP.DEFL.ZS.AD,2021,310.866326774061
4975,ASM,NY.GDP.DEFL.ZS.AD,2021,118.296529968454
4976,AND,NY.GDP.DEFL.ZS.AD,2021,109.283140047975
4977,AGO,NY.GDP.DEFL.ZS.AD,2021,3012.79241091361
4978,ATG,NY.GDP.DEFL.ZS.AD,2021,106.512929537286
4979,ARG,NY.GDP.DEFL.ZS.AD,2021,6700.26354104376
4980,ARM,NY.GDP.DEFL.ZS.AD,2021,123.948784902119
4981,ABW,NY.GDP.DEFL.ZS.AD,2021,109.973251540577
4982,AUS,NY.GDP.DEFL.ZS.AD,2021,87.6003437115981
4983,AUT,NY.GDP.DEFL.ZS.AD,2021,111.064603509855
4984,AZE,NY.GDP.DEFL.ZS.AD,2021,303.342906315825
4985,BHS,NY.GDP.DEFL.ZS.AD,2021,100.74596445459
4986,BHR,NY.GDP.DEFL.ZS.AD,2021,114.799029630654
4987,BGD,NY.GDP.DEFL.ZS.AD,2021,124.567892016512
4988,BRB,NY.GDP.DEFL.ZS.AD,2021,117.264737550552
4989,BLR,NY.GDP.DEFL.ZS.AD,2021,140.090859985965
4990,BEL,NY.GDP.DEFL.ZS.AD,2021,112.378766165302
4991,BLZ,NY.GDP.DEFL.ZS.AD,2021,104.801593315004
4992,BEN,NY.GDP.DEFL.ZS.AD,2021,105.154142621048
4993,BMU,NY.GDP.DEFL.ZS.AD,2021,115.028574784288
4994,BTN,NY.GDP.DEFL.ZS.AD,2021,118.185339991343
4995,BOL,NY.GDP.DEFL.ZS.AD,2021,585.336059689315
4996,BIH,NY.GDP.DEFL.ZS.AD,2021,114.099215119623
4997,BWA,NY.GDP.DEFL.ZS.AD,2021,110.752040906925
4998,BRA,NY.GDP.DEFL.ZS.AD,2021,214.221162145944
4999,BRN,NY.GDP.DEFL.ZS.AD,2021,99.0228798202048
5000,BGR,NY.GDP.DEFL.ZS.AD,2021,106.966624339333
5001,BFA,NY.GDP.DEFL.ZS.AD,2021,112.676564275786
5002,BDI,NY.GDP.DEFL.ZS.AD,2021,359.216609783849
5003,CPV,NY.GDP.DEFL.ZS.AD,2021,107.297149639892
5004,KHM,NY.GDP.DEFL.ZS.AD,2021,116.101694776364
5005,CMR,NY.GDP.DEFL.ZS.AD,2021,107.944187712518
5006,CAN,NY.GDP.DEFL.ZS.AD,2021,116.038570940455
5007,CYM,NY.GDP.DEFL.ZS.AD,2021,111.842601065476
5008,CAF,NY.GDP.DEFL.ZS.AD,2021,179.352706374979
5009,TCD,NY.GDP.DEFL.ZS.AD,2021,124.263731185116
5010,CHI,NY.GDP.DEFL.ZS.AD,2021,88.0808122881421
5011,CHL,NY.GDP.DEFL.ZS.AD,2021,120.259540425025
5012,CHN,NY.GDP.DEFL.ZS.AD,2021,104.552326578976
5013,COL,NY.GDP.DEFL.ZS.AD,2021,131.602009615523
5014,COM,NY.GDP.DEFL.ZS.AD,2021,126.928772728664
5015,COD,NY.GDP.DEFL.ZS.AD,2021,804.996263239315
5016,COG,NY.GDP.DEFL.ZS.AD,2021,184.974690373882
5017,CRI,NY.GDP.DEFL.ZS.AD,2021,108.13302861564
5018,CIV,NY.GDP.DEFL.ZS.AD,2021,107.320206480104
5019,HRV,NY.GDP.DEFL.ZS.AD,2021,100.0
5020,CUB,NY.GDP.DEFL.ZS.AD,2021,1062.10313672473
5021,CUW,NY.GDP.DEFL.ZS.AD,2021,120.289956717344
5022,CYP,NY.GDP.DEFL.ZS.AD,2021,104.922572866408
5023,CZE,NY.GDP.DEFL.ZS.AD,2021,119.800904973467
5024,DNK,NY.GDP.DEFL.ZS.AD,2021,108.955405069863
5025,DJI,NY.GDP.DEFL.ZS.AD,2021,108.828093165628
5026,DMA,NY.GDP.DEFL.ZS.AD,2021,134.885018173966
5027,DOM,NY.GDP.DEFL.ZS.AD,2021,196.04382799964
5028,ECU,NY.GDP.DEFL.ZS.AD,2021,100.128960126474
5029,EGY,NY.GDP.DEFL.ZS.AD,2021,90.5585558274095
5030,SLV,NY.GDP.DEFL.ZS.AD,2021,110.730132782148
5031,GNQ,NY.GDP.DEFL.ZS.AD,2021,138.663093380258
5032,EST,NY.GDP.DEFL.ZS.AD,2021,122.816592138877
5033,SWZ,NY.GDP.DEFL.ZS.AD,2021,105.040194798486
5034,ETH,NY.GDP.DEFL.ZS.AD,2021,194.824619719042
5035,FRO,NY.GDP.DEFL.ZS.AD,2021,120.169925572808
5036,FJI,NY.GDP.DEFL.ZS.AD,2021,105.859631934394
5037,FIN,NY.GDP.DEFL.ZS.AD,2021,108.716021326807
5038,FRA,NY.GDP.DEFL.ZS.AD,2021,107.85434621083
5039,PYF,NY.GDP.DEFL.ZS.AD,2021,113.013908215974
5040,GAB,NY.GDP.DEFL.ZS.AD,2021,188.356472564569
5041,GMB,NY.GDP.DEFL.ZS.AD,2021,161.294865459668
5042,GEO,NY.GDP.DEFL.ZS.AD,2021,117.778036386206
5043,DEU,NY.GDP.DEFL.ZS.AD,2021,111.688119611717
5044,GHA,NY.GDP.DEFL.ZS.AD,2021,264.442069663318
5045,GRC,NY.GDP.DEFL.ZS.AD,2021,100.743151271961
5046,GRL,NY.GDP.DEFL.ZS.AD,2021,129.244755600168
5047,GRD,NY.GDP.DEFL.ZS.AD,2021,134.864270906551
5048,GUM,NY.GDP.DEFL.ZS.AD,2021,120.884235020361
5049,GTM,NY.GDP.DEFL.ZS.AD,2021,122.320818018872
5050,GIN,NY.GDP.DEFL.ZS.AD,2021,213.668663635872
5051,GNB,NY.GDP.DEFL.ZS.AD,2021,115.845837441893
5052,GUY,NY.GDP.DEFL.ZS.AD,2021,93.2197290787268
5053,HTI,NY.GDP.DEFL.ZS.AD,2021,275.720237925865
5054,HND,NY.GDP.DEFL.ZS.AD,2021,299.109220694224
5055,HKG,NY.GDP.DEFL.ZS.AD,2021,98.3391904221939
5056,HUN,NY.GDP.DEFL.ZS.AD,2021,131.133011305711
5057,ISL,NY.GDP.DEFL.ZS.AD,2021,122.434746722704
5058,IND,NY.GDP.DEFL.ZS.AD,2021,157.087205592193
5059,IDN,NY.GDP.DEFL.ZS.AD,2021,152.667808069412
5060,IRN,NY.GDP.DEFL.ZS.AD,2021,438.033209600648
5061,IRQ,NY.GDP.DEFL.ZS.AD,2021,153.300705318395
5062,IRL,NY.GDP.DEFL.ZS.AD,2021,105.140420497368
5063,IMN,NY.GDP.DEFL.ZS.AD,2021,116.550307048154
5064,ISR,NY.GDP.DEFL.ZS.AD,2021,106.150372111424
5065,ITA,NY.GDP.DEFL.ZS.AD,2021,107.137689654704
5066,JAM,NY.GDP.DEFL.ZS.AD,2021,260.619353108335
5067,JPN,NY.GDP.DEFL.ZS.AD,2021,101.7389989412
5068,JOR,NY.GDP.DEFL.ZS.AD,2021,106.529107885599
5069,KAZ,NY.GDP.DEFL.ZS.AD,2021,558.366859935947
5070,KEN,NY.GDP.DEFL.ZS.AD,2021,128.009112870216
5071,KIR,NY.GDP.DEFL.ZS.AD,2021,114.351901886627
5072,KOR,NY.GDP.DEFL.ZS.AD,2021,108.416519870982
5073,XKX,NY.GDP.DEFL.ZS.AD,2021,130.233981017813
5074,KWT,NY.GDP.DEFL.ZS.AD,2021,112.915878224539
5075,KGZ,NY.GDP.DEFL.ZS.AD,2021,122.187028540063
5076,LAO,NY.GDP.DEFL.ZS.AD,2021,135.833135590319
5077,LVA,NY.GDP.DEFL.ZS.AD,2021,118.277973698975
5078,LBN,NY.GDP.DEFL.ZS.AD,2021,620.164510241019
5079,LSO,NY.GDP.DEFL.ZS.AD,2021,179.243338858212
5080,LBR,NY.GDP.DEFL.ZS.AD,2021,100.401529008288
5081,LBY,NY.GDP.DEFL.ZS.AD,2021,191.969331079449
5082,LTU,NY.GDP.DEFL.ZS.AD,2021,120.586507506278
5083,LUX,NY.GDP.DEFL.ZS.AD,2021,113.590436590078
5084,MAC,NY.GDP.DEFL.ZS.AD,2021,98.8524903909029
5085,MDG,NY.GDP.DEFL.ZS.AD,2021,259.452568396586
5086,MWI,NY.GDP.DEFL.ZS.AD,2021,131.370610872351
5087,MYS,NY.GDP.DEFL.ZS.AD,2021,111.346673949326
5088,MDV,NY.GDP.DEFL.ZS.AD,2021,99.368143572154
