Index,Country Code,Series Code,Year,Value
484,NZL,IS.AIR.DPRT,2021,135902.983
485,NER,IS.AIR.DPRT,2021,447.0
486,NGA,IS.AIR.DPRT,2021,74453.146
487,OMN,IS.AIR.DPRT,2021,18219.0
488,PAK,IS.AIR.DPRT,2021,36260.96
489,PAN,IS.AIR.DPRT,2021,71789.0
490,PNG,IS.AIR.DPRT,2021,34007.0
491,PRY,IS.AIR.DPRT,2021,1917.0
492,PER,IS.AIR.DPRT,2021,70558.0
493,PHL,IS.AIR.DPRT,2021,71556.0
494,POL,IS.AIR.DPRT,2021,60781.0
495,PRT,IS.AIR.DPRT,2021,97777.0
496,QAT,IS.AIR.DPRT,2021,156726.0
497,ROU,IS.AIR.DPRT,2021,30789.0
498,RUS,IS.AIR.DPRT,2021,825994.0
499,RWA,IS.AIR.DPRT,2021,9412.931
500,WSM,IS.AIR.DPRT,2021,993.0
501,STP,IS.AIR.DPRT,2021,524.0
502,SAU,IS.AIR.DPRT,2021,219247.0
503,SEN,IS.AIR.DPRT,2021,6285.619
504,SRB,IS.AIR.DPRT,2021,17412.0
505,SYC,IS.AIR.DPRT,2021,8802.0
506,SGP,IS.AIR.DPRT,2021,56482.0
507,SVK,IS.AIR.DPRT,2021,72.0
508,SVN,IS.AIR.DPRT,2021,854.0
509,SLB,IS.AIR.DPRT,2021,5488.635
510,ZAF,IS.AIR.DPRT,2021,126160.109
511,ESP,IS.AIR.DPRT,2021,381188.363
512,LKA,IS.AIR.DPRT,2021,11210.0
513,SDN,IS.AIR.DPRT,2021,15413.0
514,SUR,IS.AIR.DPRT,2021,373.0
515,SWE,IS.AIR.DPRT,2021,293982.859
516,CHE,IS.AIR.DPRT,2021,96369.999
517,SYR,IS.AIR.DPRT,2021,5705.0
518,TJK,IS.AIR.DPRT,2021,1137.726
519,TZA,IS.AIR.DPRT,2021,54741.0
520,THA,IS.AIR.DPRT,2021,119077.0
521,TGO,IS.AIR.DPRT,2021,11293.0
522,TTO,IS.AIR.DPRT,2021,11513.0
523,TUN,IS.AIR.DPRT,2021,17557.0
524,TUR,IS.AIR.DPRT,2021,534041.09
525,TKM,IS.AIR.DPRT,2021,6510.885
526,UGA,IS.AIR.DPRT,2021,1356.0
527,UKR,IS.AIR.DPRT,2021,33922.0
528,ARE,IS.AIR.DPRT,2021,234612.0
529,GBR,IS.AIR.DPRT,2021,289731.0
530,USA,IS.AIR.DPRT,2021,8005775.0
531,UZB,IS.AIR.DPRT,2021,14343.0
532,VUT,IS.AIR.DPRT,2021,8552.0
533,VEN,IS.AIR.DPRT,2021,3017.0
534,VNM,IS.AIR.DPRT,2021,117353.0
535,YEM,IS.AIR.DPRT,2021,560.0
536,ZMB,IS.AIR.DPRT,2021,7071.541
537,ZWE,IS.AIR.DPRT,2021,1732.788
538,AFE,IS.AIR.DPRT,2021,399895.84800000006
539,AFW,IS.AIR.DPRT,2021,134532.013
540,ARB,IS.AIR.DPRT,2021,920600.238
541,CSS,IS.AIR.DPRT,2021,125803.34100000001
542,CEB,IS.AIR.DPRT,2021,275557.0
543,EAR,IS.AIR.DPRT,2021,3558135.8500000006
544,EAS,IS.AIR.DPRT,2021,6315893.499
545,EAP,IS.AIR.DPRT,2021,4732454.516
546,TEA,IS.AIR.DPRT,2021,4732700.188
547,EMU,IS.AIR.DPRT,2021,2387932.535
548,ECS,IS.AIR.DPRT,2021,4864895.694999999
549,ECA,IS.AIR.DPRT,2021,718617.3019999999
550,TEC,IS.AIR.DPRT,2021,1652627.3020000001
551,EUU,IS.AIR.DPRT,2021,2915300.394
552,FCS,IS.AIR.DPRT,2021,371452.766
553,HPC,IS.AIR.DPRT,2021,325159.145
554,HIC,IS.AIR.DPRT,2021,15230929.136
555,IBD,IS.AIR.DPRT,2021,9199169.519
556,IBT,IS.AIR.DPRT,2021,9946993.382
557,IDB,IS.AIR.DPRT,2021,322729.799
558,IDX,IS.AIR.DPRT,2021,425094.064
559,IDA,IS.AIR.DPRT,2021,747823.8630000001
560,LTE,IS.AIR.DPRT,2021,7303348.38
561,LCN,IS.AIR.DPRT,2021,1797138.537
562,LAC,IS.AIR.DPRT,2021,1585996.8530000001
563,TLA,IS.AIR.DPRT,2021,1769289.8530000001
564,LDC,IS.AIR.DPRT,2021,348476.3700000001
565,LMY,IS.AIR.DPRT,2021,8820642.709999999
566,LIC,IS.AIR.DPRT,2021,164384.117
567,LMC,IS.AIR.DPRT,2021,1607856.246
568,MEA,IS.AIR.DPRT,2021,1087594.114
569,MNA,IS.AIR.DPRT,2021,380154.114
570,TMN,IS.AIR.DPRT,2021,380154.114
571,MIC,IS.AIR.DPRT,2021,8656258.592999998
572,NAC,IS.AIR.DPRT,2021,8576845.076
573,OED,IS.AIR.DPRT,2021,14702405.542
574,OSS,IS.AIR.DPRT,2021,84710.615
575,PSS,IS.AIR.DPRT,2021,26870.421000000002
576,PST,IS.AIR.DPRT,2021,12898826.452
577,PRE,IS.AIR.DPRT,2021,291021.16400000005
578,SST,IS.AIR.DPRT,2021,237384.377
579,SAS,IS.AIR.DPRT,2021,877794.0639999999
580,TSA,IS.AIR.DPRT,2021,877794.0639999999
581,SSF,IS.AIR.DPRT,2021,534427.861
582,SSA,IS.AIR.DPRT,2021,525625.8609999999
583,TSS,IS.AIR.DPRT,2021,534427.8609999999
584,UMC,IS.AIR.DPRT,2021,7048402.347
585,WLD,IS.AIR.DPRT,2021,24054588.846
586,AGO,IS.SHP.GOOD.TU,2021,604987.0
587,ARG,IS.SHP.GOOD.TU,2021,1798923.0
588,ABW,IS.SHP.GOOD.TU,2021,57062.0
589,AUS,IS.SHP.GOOD.TU,2021,9254248.0
590,BHS,IS.SHP.GOOD.TU,2021,1792780.0
591,BHR,IS.SHP.GOOD.TU,2021,404904.0
592,BGD,IS.SHP.GOOD.TU,2021,3271732.0
593,BRB,IS.SHP.GOOD.TU,2021,93899.0
594,BEL,IS.SHP.GOOD.TU,2021,13095258.0
595,BRA,IS.SHP.GOOD.TU,2021,11801530.0
596,BGR,IS.SHP.GOOD.TU,2021,245160.0
597,CPV,IS.SHP.GOOD.TU,2021,79754.0
598,KHM,IS.SHP.GOOD.TU,2021,732387.0
599,CAN,IS.SHP.GOOD.TU,2021,7169607.0
600,CHL,IS.SHP.GOOD.TU,2021,4335451.0
601,CHN,IS.SHP.GOOD.TU,2021,256945700.0
602,COL,IS.SHP.GOOD.TU,2021,4901510.0
603,COG,IS.SHP.GOOD.TU,2021,1003734.0
604,CRI,IS.SHP.GOOD.TU,2021,1523198.0
605,CIV,IS.SHP.GOOD.TU,2021,1042418.0
606,HRV,IS.SHP.GOOD.TU,2021,379623.0
607,CUB,IS.SHP.GOOD.TU,2021,246352.0
608,CUW,IS.SHP.GOOD.TU,2021,92640.0
609,CYP,IS.SHP.GOOD.TU,2021,319131.0
610,DNK,IS.SHP.GOOD.TU,2021,1054552.0
611,DJI,IS.SHP.GOOD.TU,2021,692000.0
612,DOM,IS.SHP.GOOD.TU,2021,2184754.0
613,ECU,IS.SHP.GOOD.TU,2021,2632031.0
614,EGY,IS.SHP.GOOD.TU,2021,7226065.0
615,SLV,IS.SHP.GOOD.TU,2021,294326.0
616,EST,IS.SHP.GOOD.TU,2021,227000.0
617,FIN,IS.SHP.GOOD.TU,2021,1409037.0
618,FRA,IS.SHP.GOOD.TU,2021,6398943.0
619,GEO,IS.SHP.GOOD.TU,2021,401269.0
620,DEU,IS.SHP.GOOD.TU,2021,14710963.0
621,GHA,IS.SHP.GOOD.TU,2021,1604724.0
622,GRC,IS.SHP.GOOD.TU,2021,6077102.0
623,GRD,IS.SHP.GOOD.TU,2021,22117.0
624,GTM,IS.SHP.GOOD.TU,2021,1735500.0
625,HND,IS.SHP.GOOD.TU,2021,824876.0
626,HKG,IS.SHP.GOOD.TU,2021,17772000.0
627,ISL,IS.SHP.GOOD.TU,2021,390000.0
628,IND,IS.SHP.GOOD.TU,2021,19561769.0
629,IDN,IS.SHP.GOOD.TU,2021,12910700.0
630,IRN,IS.SHP.GOOD.TU,2021,1550304.0
631,IRL,IS.SHP.GOOD.TU,2021,1143007.0
632,ISR,IS.SHP.GOOD.TU,2021,3075997.0
633,ITA,IS.SHP.GOOD.TU,2021,11303247.0
634,JAM,IS.SHP.GOOD.TU,2021,1975401.0
635,JPN,IS.SHP.GOOD.TU,2021,22353926.0
636,JOR,IS.SHP.GOOD.TU,2021,765662.0
637,KEN,IS.SHP.GOOD.TU,2021,1435565.0
638,KOR,IS.SHP.GOOD.TU,2021,29786900.0
639,LVA,IS.SHP.GOOD.TU,2021,434146.0
640,LBN,IS.SHP.GOOD.TU,2021,675077.0
641,LTU,IS.SHP.GOOD.TU,2021,666775.0
642,MYS,IS.SHP.GOOD.TU,2021,28261849.0
643,MLT,IS.SHP.GOOD.TU,2021,3075918.0
644,MUS,IS.SHP.GOOD.TU,2021,436398.0
645,MEX,IS.SHP.GOOD.TU,2021,7852417.0
646,MNE,IS.SHP.GOOD.TU,2021,38352.0
647,MAR,IS.SHP.GOOD.TU,2021,8457129.0
648,MOZ,IS.SHP.GOOD.TU,2021,440582.0
649,MMR,IS.SHP.GOOD.TU,2021,694016.0
650,NAM,IS.SHP.GOOD.TU,2021,166545.0
651,NLD,IS.SHP.GOOD.TU,2021,15781756.0
652,NZL,IS.SHP.GOOD.TU,2021,3249262.0
653,NIC,IS.SHP.GOOD.TU,2021,172544.0
654,NGA,IS.SHP.GOOD.TU,2021,1566109.0
655,NOR,IS.SHP.GOOD.TU,2021,881238.0
656,OMN,IS.SHP.GOOD.TU,2021,5235447.0
657,PAK,IS.SHP.GOOD.TU,2021,3548000.0
658,PAN,IS.SHP.GOOD.TU,2021,8623927.0
659,PER,IS.SHP.GOOD.TU,2021,2874109.0
660,PHL,IS.SHP.GOOD.TU,2021,8674859.0
661,POL,IS.SHP.GOOD.TU,2021,3187943.0
662,PRT,IS.SHP.GOOD.TU,2021,3294407.0
663,PRI,IS.SHP.GOOD.TU,2021,1490218.0
664,QAT,IS.SHP.GOOD.TU,2021,1543591.0
665,ROU,IS.SHP.GOOD.TU,2021,631964.0
666,RUS,IS.SHP.GOOD.TU,2021,5260849.0
667,SAU,IS.SHP.GOOD.TU,2021,9875946.0
668,SEN,IS.SHP.GOOD.TU,2021,769358.0
669,SGP,IS.SHP.GOOD.TU,2021,37571200.0
670,SVN,IS.SHP.GOOD.TU,2021,997000.0
671,ZAF,IS.SHP.GOOD.TU,2021,4415223.0
672,ESP,IS.SHP.GOOD.TU,2021,17712459.0
673,LKA,IS.SHP.GOOD.TU,2021,7250000.0
674,SDN,IS.SHP.GOOD.TU,2021,320274.0
675,SUR,IS.SHP.GOOD.TU,2021,109600.0
676,SWE,IS.SHP.GOOD.TU,2021,1635183.0
677,TZA,IS.SHP.GOOD.TU,2021,700000.0
678,THA,IS.SHP.GOOD.TU,2021,10436689.0
679,TGO,IS.SHP.GOOD.TU,2021,1986131.0
680,TTO,IS.SHP.GOOD.TU,2021,410393.0
681,TUN,IS.SHP.GOOD.TU,2021,469658.0
682,TUR,IS.SHP.GOOD.TU,2021,12591327.0
683,UKR,IS.SHP.GOOD.TU,2021,1022376.0
684,ARE,IS.SHP.GOOD.TU,2021,19182000.0
685,GBR,IS.SHP.GOOD.TU,2021,10290181.0
686,USA,IS.SHP.GOOD.TU,2021,62161482.0
687,URY,IS.SHP.GOOD.TU,2021,977922.0
688,VNM,IS.SHP.GOOD.TU,2021,19821048.0
689,YEM,IS.SHP.GOOD.TU,2021,418711.0
690,ARB,IS.SHP.GOOD.TU,2021,55266464.0
691,CEB,IS.SHP.GOOD.TU,2021,6769611.0
692,EAR,IS.SHP.GOOD.TU,2021,121385749.0
693,EAS,IS.SHP.GOOD.TU,2021,473917784.0
694,EAP,IS.SHP.GOOD.TU,2021,338477248.0
695,TEA,IS.SHP.GOOD.TU,2021,338477248.0
696,EMU,IS.SHP.GOOD.TU,2021,97025772.0
697,ECS,IS.SHP.GOOD.TU,2021,131580248.0
698,TEC,IS.SHP.GOOD.TU,2021,23758863.0
699,EUU,IS.SHP.GOOD.TU,2021,103780574.0
700,HIC,IS.SHP.GOOD.TU,2021,382566644.0
701,IBD,IS.SHP.GOOD.TU,2021,459153816.0
702,IBT,IS.SHP.GOOD.TU,2021,487838448.0
703,IDB,IS.SHP.GOOD.TU,2021,7764879.0
704,LTE,IS.SHP.GOOD.TU,2021,400013712.0
705,LCN,IS.SHP.GOOD.TU,2021,58823480.0
706,LAC,IS.SHP.GOOD.TU,2021,40949188.0
707,TLA,IS.SHP.GOOD.TU,2021,55144428.0
708,LMY,IS.SHP.GOOD.TU,2021,463937669.0
709,LMC,IS.SHP.GOOD.TU,2021,91643471.0
710,MEA,IS.SHP.GOOD.TU,2021,62648409.0
711,MNA,IS.SHP.GOOD.TU,2021,20254606.0
712,TMN,IS.SHP.GOOD.TU,2021,20254606.0
713,MIC,IS.SHP.GOOD.TU,2021,460771971.0
714,NAC,IS.SHP.GOOD.TU,2021,69331089.0
715,OED,IS.SHP.GOOD.TU,2021,278945522.0
716,PST,IS.SHP.GOOD.TU,2021,299690054.0
717,SAS,IS.SHP.GOOD.TU,2021,33631501.0
718,TSA,IS.SHP.GOOD.TU,2021,33631501.0
719,UMC,IS.SHP.GOOD.TU,2021,369128500.0
720,WLD,IS.SHP.GOOD.TU,2021,846504313.0
721,AFG,IT.NET.BBND,2021,26600.0
722,ALB,IT.NET.BBND,2021,559000.0
723,DZA,IT.NET.BBND,2021,4179999.99999999
724,AND,IT.NET.BBND,2021,39400.0
725,AGO,IT.NET.BBND,2021,135000.0
726,ATG,IT.NET.BBND,2021,8000.0
727,ARG,IT.NET.BBND,2021,10500000.0
728,ARM,IT.NET.BBND,2021,467000.0
729,ABW,IT.NET.BBND,2021,19000.0
730,AUS,IT.NET.BBND,2021,9300000.0
731,AUT,IT.NET.BBND,2021,2620000.0
732,AZE,IT.NET.BBND,2021,2060000.0
733,BHS,IT.NET.BBND,2021,82200.0
734,BHR,IT.NET.BBND,2021,248000.0
735,BGD,IT.NET.BBND,2021,11100000.0
736,BRB,IT.NET.BBND,2021,103000.0
737,BLR,IT.NET.BBND,2021,3240000.0
738,BEL,IT.NET.BBND,2021,4980000.0
739,BLZ,IT.NET.BBND,2021,36000.0
740,BEN,IT.NET.BBND,2021,20700.0
741,BMU,IT.NET.BBND,2021,23000.0
742,BTN,IT.NET.BBND,2021,2830.0
743,BOL,IT.NET.BBND,2021,1130000.0
744,BIH,IT.NET.BBND,2021,798000.0
745,BWA,IT.NET.BBND,2021,133000.0
746,BRA,IT.NET.BBND,2021,41600000.0
747,VGB,IT.NET.BBND,2021,7900.0
748,BRN,IT.NET.BBND,2021,79400.0
749,BGR,IT.NET.BBND,2021,2250000.0
750,BFA,IT.NET.BBND,2021,16300.0
751,BDI,IT.NET.BBND,2021,3950.0
752,CPV,IT.NET.BBND,2021,30500.0
753,KHM,IT.NET.BBND,2021,336000.0
754,CMR,IT.NET.BBND,2021,601000.0
755,CAN,IT.NET.BBND,2021,16000000.0
756,CYM,IT.NET.BBND,2021,32000.0
757,CAF,IT.NET.BBND,2021,499.0
758,TCD,IT.NET.BBND,2021,0.0
759,CHL,IT.NET.BBND,2021,4280000.0
760,CHN,IT.NET.BBND,2021,536000000.0
761,COL,IT.NET.BBND,2021,8430000.0
762,COM,IT.NET.BBND,2021,1230.0
763,COD,IT.NET.BBND,2021,31000.0
764,COG,IT.NET.BBND,2021,15100.0
765,CRI,IT.NET.BBND,2021,1060000.0
766,CIV,IT.NET.BBND,2021,335000.0
767,HRV,IT.NET.BBND,2021,1050000.0
768,CUB,IT.NET.BBND,2021,297000.0
769,CUW,IT.NET.BBND,2021,60400.0
770,CYP,IT.NET.BBND,2021,341000.0
771,CZE,IT.NET.BBND,2021,3950000.0
772,DNK,IT.NET.BBND,2021,2630000.0
773,DJI,IT.NET.BBND,2021,15600.0
774,DMA,IT.NET.BBND,2021,14100.0
775,DOM,IT.NET.BBND,2021,1150000.0
776,ECU,IT.NET.BBND,2021,2480000.0
777,EGY,IT.NET.BBND,2021,10800000.0
778,SLV,IT.NET.BBND,2021,613000.0
779,GNQ,IT.NET.BBND,2021,1720.0
780,ERI,IT.NET.BBND,2021,5000.0
781,EST,IT.NET.BBND,2021,498000.0
782,SWZ,IT.NET.BBND,2021,30800.0
783,ETH,IT.NET.BBND,2021,488000.0
784,FRO,IT.NET.BBND,2021,18400.0
785,FJI,IT.NET.BBND,2021,23100.0
786,FIN,IT.NET.BBND,2021,1860000.0
787,FRA,IT.NET.BBND,2021,31500000.0
788,PYF,IT.NET.BBND,2021,74800.0
789,GAB,IT.NET.BBND,2021,63000.0
790,GMB,IT.NET.BBND,2021,5000.0
791,GEO,IT.NET.BBND,2021,1010000.0
792,DEU,IT.NET.BBND,2021,36900000.0
793,GHA,IT.NET.BBND,2021,115000.0
794,GIB,IT.NET.BBND,2021,22100.0
795,GRC,IT.NET.BBND,2021,4440000.0
796,GRL,IT.NET.BBND,2021,16800.0
797,GRD,IT.NET.BBND,2021,30500.0
798,GUM,IT.NET.BBND,2021,3000.0
799,GTM,IT.NET.BBND,2021,612000.0
800,GIN,IT.NET.BBND,2021,1000.0
801,GNB,IT.NET.BBND,2021,3300.0
802,GUY,IT.NET.BBND,2021,95000.0
803,HTI,IT.NET.BBND,2021,31000.0
804,HND,IT.NET.BBND,2021,421000.0
805,HKG,IT.NET.BBND,2021,2940000.0
806,HUN,IT.NET.BBND,2021,3380000.0
807,ISL,IT.NET.BBND,2021,143000.0
808,IND,IT.NET.BBND,2021,27600000.0
809,IDN,IT.NET.BBND,2021,12400000.0
810,IRN,IT.NET.BBND,2021,10700000.0
811,IRQ,IT.NET.BBND,2021,6390000.0
812,IRL,IT.NET.BBND,2021,1580000.0
813,ISR,IT.NET.BBND,2021,2660000.0
814,ITA,IT.NET.BBND,2021,18700000.0
815,JAM,IT.NET.BBND,2021,414000.0
816,JPN,IT.NET.BBND,2021,45200000.0
817,JOR,IT.NET.BBND,2021,715000.0
818,KAZ,IT.NET.BBND,2021,2750000.0
819,KEN,IT.NET.BBND,2021,789000.0
820,KIR,IT.NET.BBND,2021,111.0
821,KOR,IT.NET.BBND,2021,22900000.0
822,KWT,IT.NET.BBND,2021,70500.0
823,KGZ,IT.NET.BBND,2021,302000.0
824,LAO,IT.NET.BBND,2021,151000.0
825,LVA,IT.NET.BBND,2021,490000.0
826,LBN,IT.NET.BBND,2021,432000.0
827,LSO,IT.NET.BBND,2021,8000.0
828,LBR,IT.NET.BBND,2021,13000.0
829,LBY,IT.NET.BBND,2021,332000.0
830,LIE,IT.NET.BBND,2021,18600.0
831,LTU,IT.NET.BBND,2021,802000.0
832,LUX,IT.NET.BBND,2021,244000.0
833,MAC,IT.NET.BBND,2021,206000.0
834,MDG,IT.NET.BBND,2021,30900.0
835,MWI,IT.NET.BBND,2021,13400.0
836,MYS,IT.NET.BBND,2021,3730000.0
837,MDV,IT.NET.BBND,2021,76500.0
838,MLI,IT.NET.BBND,2021,145000.0
839,MLT,IT.NET.BBND,2021,221000.0
840,MHL,IT.NET.BBND,2021,942.0
841,MRT,IT.NET.BBND,2021,19200.0
842,MUS,IT.NET.BBND,2021,329000.0
843,MEX,IT.NET.BBND,2021,24600000.0
844,FSM,IT.NET.BBND,2021,6000.0
845,MDA,IT.NET.BBND,2021,762000.0
846,MCO,IT.NET.BBND,2021,21200.0
847,MNG,IT.NET.BBND,2021,380000.0
848,MNE,IT.NET.BBND,2021,188000.0
849,MAR,IT.NET.BBND,2021,2270000.0
850,MOZ,IT.NET.BBND,2021,65500.0
851,MMR,IT.NET.BBND,2021,893000.0
852,NAM,IT.NET.BBND,2021,89300.0
853,NPL,IT.NET.BBND,2021,1270000.0
854,NLD,IT.NET.BBND,2021,7610000.0
855,NCL,IT.NET.BBND,2021,55000.0
856,NZL,IT.NET.BBND,2021,1800000.0
857,NIC,IT.NET.BBND,2021,300000.0
858,NER,IT.NET.BBND,2021,12000.0
859,NGA,IT.NET.BBND,2021,65900.0
860,MKD,IT.NET.BBND,2021,499000.0
861,NOR,IT.NET.BBND,2021,2430000.0
862,OMN,IT.NET.BBND,2021,525000.0
863,PAK,IT.NET.BBND,2021,2950000.0
864,PAN,IT.NET.BBND,2021,645000.0
865,PNG,IT.NET.BBND,2021,21000.0
866,PRY,IT.NET.BBND,2021,723000.0
867,PER,IT.NET.BBND,2021,3000000.0
868,PHL,IT.NET.BBND,2021,9620000.0
869,POL,IT.NET.BBND,2021,8680000.0
870,PRT,IT.NET.BBND,2021,4310000.0
871,PRI,IT.NET.BBND,2021,769000.0
872,QAT,IT.NET.BBND,2021,312000.0
873,ROU,IT.NET.BBND,2021,6100000.0
874,RUS,IT.NET.BBND,2021,34600000.0
875,RWA,IT.NET.BBND,2021,31900.0
876,WSM,IT.NET.BBND,2021,1690.0
877,SMR,IT.NET.BBND,2021,12000.0
878,STP,IT.NET.BBND,2021,3420.0
879,SAU,IT.NET.BBND,2021,10600000.0
880,SEN,IT.NET.BBND,2021,208000.0
881,SRB,IT.NET.BBND,2021,1800000.0
882,SYC,IT.NET.BBND,2021,41300.0
883,SLE,IT.NET.BBND,2021,184.0
884,SGP,IT.NET.BBND,2021,1530000.0
885,SVK,IT.NET.BBND,2021,1770000.0
886,SVN,IT.NET.BBND,2021,667000.0
887,SLB,IT.NET.BBND,2021,1000.0
888,SOM,IT.NET.BBND,2021,119000.0
889,ZAF,IT.NET.BBND,2021,1690000.0
890,SSD,IT.NET.BBND,2021,200.0
891,ESP,IT.NET.BBND,2021,16700000.0
892,LKA,IT.NET.BBND,2021,2390000.0
893,KNA,IT.NET.BBND,2021,20100.0
894,LCA,IT.NET.BBND,2021,19100.0
895,VCT,IT.NET.BBND,2021,27900.0
896,SDN,IT.NET.BBND,2021,30400.0
897,SUR,IT.NET.BBND,2021,123000.0
898,SWE,IT.NET.BBND,2021,4250000.0
899,CHE,IT.NET.BBND,2021,4170000.0
900,SYR,IT.NET.BBND,2021,1580000.0
901,TJK,IT.NET.BBND,2021,6000.0
902,TZA,IT.NET.BBND,2021,1240000.0
903,THA,IT.NET.BBND,2021,12400000.0
904,TLS,IT.NET.BBND,2021,137.0
905,TGO,IT.NET.BBND,2021,66500.0
906,TON,IT.NET.BBND,2021,6810.0
907,TTO,IT.NET.BBND,2021,371000.0
908,TUN,IT.NET.BBND,2021,1500000.0
909,TUR,IT.NET.BBND,2021,18100000.0
910,TKM,IT.NET.BBND,2021,290000.0
911,TUV,IT.NET.BBND,2021,450.0
912,UGA,IT.NET.BBND,2021,38500.0
913,UKR,IT.NET.BBND,2021,7570000.0
914,ARE,IT.NET.BBND,2021,3570000.0
915,GBR,IT.NET.BBND,2021,27800000.0
916,USA,IT.NET.BBND,2021,126000000.0
917,URY,IT.NET.BBND,2021,1110000.0
918,UZB,IT.NET.BBND,2021,7500000.0
919,VUT,IT.NET.BBND,2021,3160.0
920,VEN,IT.NET.BBND,2021,2610000.0
921,VNM,IT.NET.BBND,2021,19300000.0
922,PSE,IT.NET.BBND,2021,415000.0
923,YEM,IT.NET.BBND,2021,406000.0
924,ZMB,IT.NET.BBND,2021,80600.0
925,ZWE,IT.NET.BBND,2021,205000.0
926,AFE,IT.NET.BBND,2021,5600000.0
927,AFW,IT.NET.BBND,2021,1700000.0
928,ARB,IT.NET.BBND,2021,44448240.0
929,CSS,IT.NET.BBND,2021,575162.0
930,CEB,IT.NET.BBND,2021,29649272.0
931,EAR,IT.NET.BBND,2021,185919719.0
932,EAS,IT.NET.BBND,2021,685600000.0
933,EAP,IT.NET.BBND,2021,595137117.0
934,TEA,IT.NET.BBND,2021,595100000.0
935,EMU,IT.NET.BBND,2021,137133402.0
936,ECS,IT.NET.BBND,2021,285500000.0
937,ECA,IT.NET.BBND,2021,47914757.0
938,TEC,IT.NET.BBND,2021,100600000.0
939,EUU,IT.NET.BBND,2021,168367743.0
940,FCS,IT.NET.BBND,2021,22500000.0
941,HPC,IT.NET.BBND,2021,5783135.0
942,HIC,IT.NET.BBND,2021,495800000.0
943,IBD,IT.NET.BBND,2021,859400000.0
944,IBT,IT.NET.BBND,2021,894400000.0
945,IDB,IT.NET.BBND,2021,12400000.0
946,IDX,IT.NET.BBND,2021,22600000.0
947,IDA,IT.NET.BBND,2021,35000000.0
948,LTE,IT.NET.BBND,2021,705520735.0
949,LCN,IT.NET.BBND,2021,107800000.0
950,LAC,IT.NET.BBND,2021,96941561.0
951,TLA,IT.NET.BBND,2021,106500000.0
952,LDC,IT.NET.BBND,2021,17110575.0
953,LMY,IT.NET.BBND,2021,832439713.0
954,LIC,IT.NET.BBND,2021,3100000.0
955,LMC,IT.NET.BBND,2021,105500000.0
956,MEA,IT.NET.BBND,2021,57900000.0
957,MNA,IT.NET.BBND,2021,39718065.0
958,TMN,IT.NET.BBND,2021,39300000.0
959,MIC,IT.NET.BBND,2021,829308024.0
960,NAC,IT.NET.BBND,2021,141900000.0
961,OED,IT.NET.BBND,2021,471516483.0
962,OSS,IT.NET.BBND,2021,2179591.0
963,PSS,IT.NET.BBND,2021,42473.0
964,PST,IT.NET.BBND,2021,419408052.0
965,PRE,IT.NET.BBND,2021,10529866.0
966,SST,IT.NET.BBND,2021,2900000.0
967,SAS,IT.NET.BBND,2021,45400000.0
968,TSA,IT.NET.BBND,2021,45400000.0
969,SSF,IT.NET.BBND,2021,7400000.0
970,SSA,IT.NET.BBND,2021,7313987.0
971,TSS,IT.NET.BBND,2021,7400000.0
972,UMC,IT.NET.BBND,2021,724600000.0
973,WLD,IT.NET.BBND,2021,1328200000.0
974,AFG,IT.NET.BBND.P2,2021,0.0664243
975,ALB,IT.NET.BBND.P2,2021,19.6304
976,DZA,IT.NET.BBND.P2,2021,9.33184
977,AND,IT.NET.BBND.P2,2021,50.2769
978,AGO,IT.NET.BBND.P2,2021,0.390925
979,ATG,IT.NET.BBND.P2,2021,8.66279
980,ARG,IT.NET.BBND.P2,2021,23.15
981,ARM,IT.NET.BBND.P2,2021,16.2566
982,ABW,IT.NET.BBND.P2,2021,17.6649
983,AUS,IT.NET.BBND.P2,2021,35.836
984,AUT,IT.NET.BBND.P2,2021,29.2537
985,AZE,IT.NET.BBND.P2,2021,20.0857
986,BHS,IT.NET.BBND.P2,2021,20.7423
987,BHR,IT.NET.BBND.P2,2021,16.5058
988,BGD,IT.NET.BBND.P2,2021,6.64247
989,BRB,IT.NET.BBND.P2,2021,36.3513
990,BLR,IT.NET.BBND.P2,2021,35.0098
991,BEL,IT.NET.BBND.P2,2021,43.0218
992,BLZ,IT.NET.BBND.P2,2021,9.10595
993,BEN,IT.NET.BBND.P2,2021,0.154167
994,BMU,IT.NET.BBND.P2,2021,35.5773
995,BTN,IT.NET.BBND.P2,2021,0.364566
996,BOL,IT.NET.BBND.P2,2021,9.44574
997,BIH,IT.NET.BBND.P2,2021,24.5891
998,BWA,IT.NET.BBND.P2,2021,5.54838
999,BRA,IT.NET.BBND.P2,2021,19.8363
1000,VGB,IT.NET.BBND.P2,2021,20.8866
1001,BRN,IT.NET.BBND.P2,2021,17.581
1002,BGR,IT.NET.BBND.P2,2021,32.7688
1003,BFA,IT.NET.BBND.P2,2021,0.074066
1004,BDI,IT.NET.BBND.P2,2021,0.0304886
1005,CPV,IT.NET.BBND.P2,2021,5.90962
1006,KHM,IT.NET.BBND.P2,2021,1.98089
1007,CMR,IT.NET.BBND.P2,2021,2.23385
1008,CAN,IT.NET.BBND.P2,2021,41.6931
1009,CYM,IT.NET.BBND.P2,2021,45.6439
1010,CAF,IT.NET.BBND.P2,2021,0.00976115
1011,TCD,IT.NET.BBND.P2,2021,0.0
1012,CHL,IT.NET.BBND.P2,2021,22.014
