Index,Country Code,Series Code,Year,Value
346,SWE,SE.SEC.UNER.LO.MA.ZS,2021,0.332120001316071
347,CHE,SE.SEC.UNER.LO.MA.ZS,2021,0.258009999990463
348,SYR,SE.SEC.UNER.LO.MA.ZS,2021,53.8737411499023
349,TZA,SE.SEC.UNER.LO.MA.ZS,2021,52.1857376098633
350,THA,SE.SEC.UNER.LO.MA.ZS,2021,3.66944289207458
351,TGO,SE.SEC.UNER.LO.MA.ZS,2021,16.2253608703613
352,TUV,SE.SEC.UNER.LO.MA.ZS,2021,11.7647104263306
353,UKR,SE.SEC.UNER.LO.MA.ZS,2021,11.9041795730591
354,GBR,SE.SEC.UNER.LO.MA.ZS,2021,1.1958099603653
355,UZB,SE.SEC.UNER.LO.MA.ZS,2021,2.71988320350647
356,VUT,SE.SEC.UNER.LO.MA.ZS,2021,13.5228099822998
357,PSE,SE.SEC.UNER.LO.MA.ZS,2021,4.90508985519409
358,HIC,SE.SEC.UNER.LO.MA.ZS,2021,1.75241255760193
359,LIC,SE.SEC.UNER.LO.MA.ZS,2021,33.2179260253906
360,LMC,SE.SEC.UNER.LO.MA.ZS,2021,15.8818254470825
361,UMC,SE.SEC.UNER.LO.MA.ZS,2021,5.57688999176025
362,ALB,SE.PRM.UNER.ZS,2021,6.6652398109436
363,DZA,SE.PRM.UNER.ZS,2021,0.196449995040894
364,AND,SE.PRM.UNER.ZS,2021,8.0449800491333
365,ARG,SE.PRM.UNER.ZS,2021,0.791949987411499
366,ARM,SE.PRM.UNER.ZS,2021,8.01469993591309
367,AUS,SE.PRM.UNER.ZS,2021,0.367810010910034
368,AUT,SE.PRM.UNER.ZS,2021,0.947790026664734
369,AZE,SE.PRM.UNER.ZS,2021,8.01099967956543
370,BRB,SE.PRM.UNER.ZS,2021,4.45752000808716
371,BLR,SE.PRM.UNER.ZS,2021,6.04665994644165
372,BEL,SE.PRM.UNER.ZS,2021,1.47403001785278
373,BLZ,SE.PRM.UNER.ZS,2021,5.92530012130737
374,BEN,SE.PRM.UNER.ZS,2021,7.91363000869751
375,BTN,SE.PRM.UNER.ZS,2021,4.56094169616699
376,BOL,SE.PRM.UNER.ZS,2021,4.16317987442017
377,BIH,SE.PRM.UNER.ZS,2021,14.1266899108887
378,BRA,SE.PRM.UNER.ZS,2021,5.22955989837646
379,BRN,SE.PRM.UNER.ZS,2021,4.81663656234741
380,BGR,SE.PRM.UNER.ZS,2021,5.04082012176514
