Country Code,Series Code,Year,Value
SVK,DP.DOD.DLSD.CR.M1.PS.CD,2021,0.0
SVK,DP.DOD.DLSD.CR.M1.PS.CD,2022,0.0
SVK,DP.DOD.DLSD.CR.M1.PS.CD,2023,0.0
SVK,DP.DOD.DLSD.CR.PS.CD,2021,0.0
SVK,DP.DOD.DLSD.CR.PS.CD,2022,0.0
SVK,DP.DOD.DLSD.CR.PS.CD,2023,0.0
SVK,DP.DOD.DLTC.CR.L1.PS.CD,2021,1642725763.6
SVK,DP.DOD.DLTC.CR.L1.PS.CD,2022,4328270237.1
SVK,DP.DOD.DLTC.CR.L1.PS.CD,2023,4080285572.575
SVK,DP.DOD.DLTC.CR.M1.PS.CD,2021,66558040316.31054
SVK,DP.DOD.DLTC.CR.M1.PS.CD,2022,60860514959.13199
SVK,DP.DOD.DLTC.CR.M1.PS.CD,2023,70164966221.44986
SVK,DP.DOD.DLTC.CR.PS.CD,2021,68200766079.910545
SVK,DP.DOD.DLTC.CR.PS.CD,2022,65188785196.23199
SVK,DP.DOD.DLTC.CR.PS.CD,2023,74245251794.02486
SVK,DP.DOD.DSCD.CR.PS.CD,2021,1288930645.375
SVK,DP.DOD.DSCD.CR.PS.CD,2022,848035801.875
SVK,DP.DOD.DSCD.CR.PS.CD,2023,109530523.29999998
SVK,DP.DOD.DSDS.CR.PS.CD,2021,180309395.00000003
SVK,DP.DOD.DSDS.CR.PS.CD,2022,0.0
SVK,DP.DOD.DSDS.CR.PS.CD,2023,0.0
SVK,DP.DOD.DSIN.CR.PS.CD,2021,0.0
SVK,DP.DOD.DSIN.CR.PS.CD,2022,0.0
SVK,DP.DOD.DSIN.CR.PS.CD,2023,0.0
SVK,DP.DOD.DSLO.CR.PS.CD,2021,281949952.025
SVK,DP.DOD.DSLO.CR.PS.CD,2022,265743964.875
SVK,DP.DOD.DSLO.CR.PS.CD,2023,358868812.325
SVK,DP.DOD.DSOA.CR.PS.CD,2021,5545518901.6539
SVK,DP.DOD.DSOA.CR.PS.CD,2022,6281836525.05427
SVK,DP.DOD.DSOA.CR.PS.CD,2023,8327661058.198209
SVK,DP.DOD.DSTC.CR.PS.CD,2021,7296708894.0539
SVK,DP.DOD.DSTC.CR.PS.CD,2022,7395616291.80427
SVK,DP.DOD.DSTC.CR.PS.CD,2023,8796060393.823206
THA,DP.DOD.DECD.CR.PS.CD,2023,285065401442.0223
THA,DP.DOD.DECF.CR.PS.CD,2023,4709909384.784602
THA,DP.DOD.DECN.CR.PS.CD,2023,308279212174.3271
THA,DP.DOD.DECT.CR.PS.CD,2023,16459433598.151268
THA,DP.DOD.DECX.CR.PS.CD,2023,27923720186.403355
THA,DP.DOD.DLDS.CR.L1.PS.CD,2023,22576944851.99228
THA,DP.DOD.DLDS.CR.M1.PS.CD,2023,255701785628.57986
THA,DP.DOD.DLDS.CR.PS.CD,2023,294202071508.5119
THA,DP.DOD.DLLO.CR.L1.PS.CD,2023,2453797006.0544057
THA,DP.DOD.DLLO.CR.M1.PS.CD,2023,15797160486.177876
THA,DP.DOD.DLLO.CR.PS.CD,2023,18787050062.444237
THA,DP.DOD.DLTC.CR.L1.PS.CD,2023,25030741858.046684
THA,DP.DOD.DLTC.CR.M1.PS.CD,2023,271498946114.75772
THA,DP.DOD.DLTC.CR.PS.CD,2023,296529687972.8048
THA,DP.DOD.DSDS.CR.PS.CD,2023,15923341027.939312
THA,DP.DOD.DSLO.CR.PS.CD,2023,536092570.2119584
THA,DP.DOD.DSTC.CR.PS.CD,2023,16459433598.151268
UGA,DP.DOD.DECD.CR.PS.CD,2022,11511314851.462801
UGA,DP.DOD.DECD.CR.PS.CD,2023,12908124590.3195
UGA,DP.DOD.DECF.CR.PS.CD,2022,13792298549.190424
UGA,DP.DOD.DECF.CR.PS.CD,2023,14772513403.415936
UGA,DP.DOD.DECN.CR.PS.CD,2022,12036075298.92485
UGA,DP.DOD.DECN.CR.PS.CD,2023,13485039254.80209
UGA,DP.DOD.DECT.CR.PS.CD,2022,25828543533.281425
UGA,DP.DOD.DECT.CR.PS.CD,2023,28257552128.46997
UGA,DP.DOD.DECX.CR.PS.CD,2022,14317447621.225086
UGA,DP.DOD.DECX.CR.PS.CD,2023,15351722473.193005
UGA,DP.DOD.DLCD.CR.L1.PS.CD,2022,0.0
UGA,DP.DOD.DLCD.CR.L1.PS.CD,2023,0.0
UGA,DP.DOD.DLCD.CR.M1.PS.CD,2022,0.0
UGA,DP.DOD.DLCD.CR.M1.PS.CD,2023,0.0
UGA,DP.DOD.DLCD.CR.PS.CD,2022,3988466190.3677135
UGA,DP.DOD.DLCD.CR.PS.CD,2023,4255776473.2789803
UGA,DP.DOD.DLDS.CR.L1.PS.CD,2022,646324439.0107498
UGA,DP.DOD.DLDS.CR.L1.PS.CD,2023,892041057.9675735
UGA,DP.DOD.DLDS.CR.M1.PS.CD,2022,6163406412.586852
UGA,DP.DOD.DLDS.CR.M1.PS.CD,2023,6921438425.836552
UGA,DP.DOD.DLDS.CR.PS.CD,2022,8212937283.521368
UGA,DP.DOD.DLDS.CR.PS.CD,2023,9430767557.319584
UGA,DP.DOD.DLIN.CR.L1.PS.CD,2022,0.0
UGA,DP.DOD.DLIN.CR.L1.PS.CD,2023,0.0
UGA,DP.DOD.DLIN.CR.M1.PS.CD,2022,0.0
UGA,DP.DOD.DLIN.CR.M1.PS.CD,2023,0.0
UGA,DP.DOD.DLLO.CR.L1.PS.CD,2022,549350175.0879533
UGA,DP.DOD.DLLO.CR.L1.PS.CD,2023,691755653.7902505
UGA,DP.DOD.DLLO.CR.M1.PS.CD,2022,12332373010.455978
UGA,DP.DOD.DLLO.CR.M1.PS.CD,2023,13311582498.750664
UGA,DP.DOD.DLLO.CR.PS.CD,2022,12936409305.639006
UGA,DP.DOD.DLLO.CR.PS.CD,2023,14003338152.540913
UGA,DP.DOD.DLOA.CR.L1.PS.CD,2022,0.0
UGA,DP.DOD.DLOA.CR.L1.PS.CD,2023,0.0
UGA,DP.DOD.DLOA.CR.M1.PS.CD,2022,0.0
UGA,DP.DOD.DLOA.CR.M1.PS.CD,2023,0.0
UGA,DP.DOD.DLOA.CR.PS.CD,2022,5148.319573807038
UGA,DP.DOD.DLSD.CR.M1.PS.CD,2022,690728179.5935537
UGA,DP.DOD.DLSD.CR.M1.PS.CD,2023,567669945.330478
UGA,DP.DOD.DLSD.CR.PS.CD,2022,690728179.5935537
UGA,DP.DOD.DLSD.CR.PS.CD,2023,567669945.330478
UGA,DP.DOD.DLTC.CR.L1.PS.CD,2022,1195674614.098703
UGA,DP.DOD.DLTC.CR.L1.PS.CD,2023,1583796711.7578242
UGA,DP.DOD.DLTC.CR.M1.PS.CD,2022,19186507602.636383
UGA,DP.DOD.DLTC.CR.M1.PS.CD,2023,20800690869.917694
UGA,DP.DOD.DLTC.CR.PS.CD,2022,20382182216.735085
UGA,DP.DOD.DLTC.CR.PS.CD,2023,22384487581.675514
UGA,DP.DOD.DSCD.CR.PS.CD,2022,3988466190.3677135
UGA,DP.DOD.DSCD.CR.PS.CD,2023,4255776473.2789803
UGA,DP.DOD.DSDS.CR.PS.CD,2022,1403206431.9237666
UGA,DP.DOD.DSDS.CR.PS.CD,2023,1617288073.5154595
UGA,DP.DOD.DSIN.CR.PS.CD,2022,0.0
UGA,DP.DOD.DSIN.CR.PS.CD,2023,0.0
UGA,DP.DOD.DSLO.CR.PS.CD,2022,54686120.095073804
UGA,DP.DOD.DSLO.CR.PS.CD,2023,0.0
UGA,DP.DOD.DSOA.CR.PS.CD,2022,2574.159786903519
UGA,DP.DOD.DSOA.CR.PS.CD,2023,0.0
UGA,DP.DOD.DSTC.CR.PS.CD,2022,5446361316.54634
UGA,DP.DOD.DSTC.CR.PS.CD,2023,5873064546.79444
ZAF,DP.DOD.DECD.CR.PS.CD,2021,408880210763.41455
ZAF,DP.DOD.DECD.CR.PS.CD,2022,386456416634.6717
ZAF,DP.DOD.DECD.CR.PS.CD,2023,371340549471.4962
ZAF,DP.DOD.DECF.CR.PS.CD,2021,45145321624.799835
ZAF,DP.DOD.DECF.CR.PS.CD,2022,43491236399.87991
ZAF,DP.DOD.DECF.CR.PS.CD,2023,45499355729.7516
ZAF,DP.DOD.DECN.CR.PS.CD,2021,476088967771.97876
ZAF,DP.DOD.DECN.CR.PS.CD,2022,452047446564.88367
ZAF,DP.DOD.DECN.CR.PS.CD,2023,430535997591.18854
ZAF,DP.DOD.DECT.CR.PS.CD,2021,521234289396.77856
ZAF,DP.DOD.DECT.CR.PS.CD,2022,495538682964.7637
ZAF,DP.DOD.DECT.CR.PS.CD,2023,476035353320.9402
ZAF,DP.DOD.DECX.CR.PS.CD,2021,112354078633.3639
ZAF,DP.DOD.DECX.CR.PS.CD,2022,109082266330.09198
ZAF,DP.DOD.DECX.CR.PS.CD,2023,104694803849.44409
ZAF,DP.DOD.DLCD.CR.M1.PS.CD,2021,0.0
ZAF,DP.DOD.DLCD.CR.M1.PS.CD,2022,0.0
ZAF,DP.DOD.DLCD.CR.PS.CD,2021,20951013237.97815
ZAF,DP.DOD.DLCD.CR.PS.CD,2022,22067392275.94045
ZAF,DP.DOD.DLCD.CR.PS.CD,2023,22671201983.45659
ZAF,DP.DOD.DLDS.CR.M1.PS.CD,2021,250734055013.73444
ZAF,DP.DOD.DLDS.CR.M1.PS.CD,2022,243827487590.3246
ZAF,DP.DOD.DLDS.CR.M1.PS.CD,2023,237459989457.0227
ZAF,DP.DOD.DLDS.CR.MV.PS.CD,2021,268355809408.9448
ZAF,DP.DOD.DLDS.CR.MV.PS.CD,2022,249707918479.3941
ZAF,DP.DOD.DLDS.CR.MV.PS.CD,2023,232512335065.34454
ZAF,DP.DOD.DLDS.CR.PS.CD,2021,290561140641.0029
ZAF,DP.DOD.DLDS.CR.PS.CD,2022,272710945634.05743
ZAF,DP.DOD.DLDS.CR.PS.CD,2023,263442723872.4616
ZAF,DP.DOD.DLIN.CR.M1.PS.CD,2021,0.0
ZAF,DP.DOD.DLIN.CR.M1.PS.CD,2022,0.0
ZAF,DP.DOD.DLIN.CR.PS.CD,2021,150114424519.01932
ZAF,DP.DOD.DLIN.CR.PS.CD,2022,140373787501.13376
ZAF,DP.DOD.DLIN.CR.PS.CD,2023,131112764799.65787
ZAF,DP.DOD.DLLO.CR.M1.PS.CD,2021,25939243363.053627
ZAF,DP.DOD.DLLO.CR.M1.PS.CD,2022,26153816226.871067
ZAF,DP.DOD.DLLO.CR.M1.PS.CD,2023,26905155635.21341
ZAF,DP.DOD.DLLO.CR.PS.CD,2021,29905808472.63629
ZAF,DP.DOD.DLLO.CR.PS.CD,2022,30319759015.27057
ZAF,DP.DOD.DLLO.CR.PS.CD,2023,30083542707.200768
ZAF,DP.DOD.DLOA.CR.M1.PS.CD,2021,0.0
ZAF,DP.DOD.DLOA.CR.M1.PS.CD,2022,0.0
ZAF,DP.DOD.DLOA.CR.M1.PS.CD,2023,0.0
ZAF,DP.DOD.DLOA.CR.PS.CD,2021,25545045085.47676
ZAF,DP.DOD.DLOA.CR.PS.CD,2022,24195681673.354233
ZAF,DP.DOD.DLOA.CR.PS.CD,2023,22842018484.47663
ZAF,DP.DOD.DLSD.CR.M1.PS.CD,2021,4156857440.6653132
ZAF,DP.DOD.DLSD.CR.M1.PS.CD,2022,5871116865.00725
ZAF,DP.DOD.DLSD.CR.M1.PS.CD,2023,5883101473.686974
ZAF,DP.DOD.DLSD.CR.PS.CD,2021,4156857440.6653132
ZAF,DP.DOD.DLSD.CR.PS.CD,2022,5871116865.00725
ZAF,DP.DOD.DLSD.CR.PS.CD,2023,5883101473.686974
ZAF,DP.DOD.DLTC.CR.M1.PS.CD,2021,280830155817.45325
ZAF,DP.DOD.DLTC.CR.M1.PS.CD,2022,275852420682.2028
ZAF,DP.DOD.DLTC.CR.M1.PS.CD,2023,270248246565.923
ZAF,DP.DOD.DLTC.CR.PS.CD,2021,280830155817.45325
ZAF,DP.DOD.DLTC.CR.PS.CD,2022,275852420682.2028
ZAF,DP.DOD.DLTC.CR.PS.CD,2023,270248246565.923
ZAF,DP.DOD.DSCD.CR.PS.CD,2021,20951013237.97815
ZAF,DP.DOD.DSCD.CR.PS.CD,2022,22067392275.94045
ZAF,DP.DOD.DSCD.CR.PS.CD,2023,22671201983.45659
ZAF,DP.DOD.DSDS.CR.PS.CD,2021,39827085627.2684
ZAF,DP.DOD.DSDS.CR.PS.CD,2022,28883458043.73275
ZAF,DP.DOD.DSDS.CR.PS.CD,2023,25982734415.43887
ZAF,DP.DOD.DSIN.CR.PS.CD,2021,150114424519.01932
ZAF,DP.DOD.DSIN.CR.PS.CD,2022,140373787501.13376
ZAF,DP.DOD.DSIN.CR.PS.CD,2023,131112764799.65787
ZAF,DP.DOD.DSLO.CR.PS.CD,2021,3966565109.582666
ZAF,DP.DOD.DSLO.CR.PS.CD,2022,4165942788.399503
ZAF,DP.DOD.DSLO.CR.PS.CD,2023,3178387071.9873285
ZAF,DP.DOD.DSOA.CR.PS.CD,2021,25545045085.47676
ZAF,DP.DOD.DSOA.CR.PS.CD,2022,24195681673.354233
ZAF,DP.DOD.DSOA.CR.PS.CD,2023,22842018484.47663
ZAF,DP.DOD.DSTC.CR.PS.CD,2021,240404133579.32516
ZAF,DP.DOD.DSTC.CR.PS.CD,2022,219686262282.56082
ZAF,DP.DOD.DSTC.CR.PS.CD,2023,205787106755.01712
